type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	TB-000088-M1BBLL-01_WGS.bam	TB-000088-M1BBLL-01_WGS.bam	Sequencing	bam		13354747644	64a5b63703649fed88414edb5a7025f4	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000088-M1BBLL-01_WGS.bam	dg.4DFC/88bde314-fa55-433c-a7d5-61bb179ba57d			TB-000088-M1BBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	37419665977	250350248	WGS of B-lymphoblastic leukemia/lymphoma with t(v;11q23.3); KMT2A-rearranged Normal Sample TB-000088-M1BBLL-01	Illumina	Illumina NovaSeq	149.469258672354	12.0718952588472	GRCh38																						db88412d-a84e-5155-9165-3e11e4b3dbc5	4a95cdac-52fa-57b2-97df-317e7468f8ce
sequencing_file	TB-000117-D1TRMS-01_WGS_germline.gvcf.gz.tbi	TB-000117-D1TRMS-01_WGS_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		1259553	bd8c02a5f63236ec3bb3e54e71c212fe	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000117-D1TRMS-01_WGS_germline.gvcf.gz.tbi	dg.4DFC/9b341e85-0726-4a17-9ec2-8c44ba207098			TB-000117-D1TRMS-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Embryonal rhabdomyosarcoma, NOS Tumor Sample TB-000117-D1TRMS-01	Illumina	Illumina NovaSeq			GRCh38																						db892847-d99f-580b-aefa-4bd5f335b368	33c6f9ae-3cef-5f5e-ae20-5fcc18e9f31a
sequencing_file	TB-000010-D1WBLL-01_WES_somatic.vcf.gz.tbi	TB-000010-D1WBLL-01_WES_somatic.vcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		570081	5e2caa5b66ad6d8de3318452eef45a47	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000010-D1WBLL-01_WES_somatic.vcf.gz.tbi	dg.4DFC/2425f8cd-0607-43db-b2d7-28cf20eb7c91			TB-000010-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma, NOS Tumor Sample TB-000010-D1WBLL-01	Illumina	Illumina NovaSeq			GRCh37																						db99da6e-a458-5536-8e26-3b19b584d99c	477a3c40-ea1f-54b2-af5d-6c125fcdd269
sequencing_file	TB-000043-D1WBLL-01_WGS_somatic.vcf.gz.tbi	TB-000043-D1WBLL-01_WGS_somatic.vcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		2099031	6e46763f678bbe63522165596a60250c	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000043-D1WBLL-01_WGS_somatic.vcf.gz.tbi	dg.4DFC/2c085c96-2300-429c-9f2c-719bec47cc64			TB-000043-D1WBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of B-lymphoblastic leukemia, BCR-ABL1-like Tumor Sample TB-000043-D1WBLL-01	Illumina	Illumina NovaSeq			GRCh37																						dbf7784b-6cbf-5fb2-88f2-e494364dae13	5da5eac7-3010-5fae-a661-0fe1256cdbf6
sequencing_file	TB-000094-D1WBLL-01_WGS.bam	TB-000094-D1WBLL-01_WGS.bam	Sequencing	bam		35409282348	eaf3a4bdfd4f64bc9b0cdc7f9971daa5	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000094-D1WBLL-01_WGS.bam	dg.4DFC/7d86988b-2baf-4031-ae4c-594ad2b6b62c			TB-000094-D1WBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	74778419960	501064209	WGS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000094-D1WBLL-01	Illumina	Illumina NovaSeq	149.239196527804	24.1241398021582	GRCh38																						dc061560-a794-5526-ad40-31cf7977aaf3	87c1d27f-2900-54a4-b1a2-a0c20798f9eb
sequencing_file	TB-000164-M1BBLL-01_WGS_L001_R1.fastq.gz	TB-000164-M1BBLL-01_WGS_L001_R1.fastq.gz	Sequencing	fastq		6169060705	4e0e26f62cc27a72e69a690bb0c777bf	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000164-M1BBLL-01_WGS_L001_R1.fastq.gz	dg.4DFC/fdb8ecab-5fda-467c-ab6b-db272e4726b9			TB-000164-M1BBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	11513390318	76247618	WGS of B-lymphoblastic leukemia/lymphoma, NOS Normal Sample TB-000164-M1BBLL-01	Illumina	Illumina NovaSeq	151	3.71431541047296	GRCh38																						dc09d7b9-aedd-5d52-b512-7343f18e156f	bdbada27-00b1-5961-b3aa-0e26a84d99b4
sequencing_file	TB-000003-R2WBLL-01_WGS_somatic.vcf.gz	TB-000003-R2WBLL-01_WGS_somatic.vcf.gz	Sequencing;Simple Nucleotide Variation	vcf		392800725	bbbcd7ae0a1343c6c7117147e0be599d	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000003-R2WBLL-01_WGS_somatic.vcf.gz	dg.4DFC/aaac265c-f35d-4439-a222-899785c953f5			TB-000003-R2WBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of B-lymphoblastic leukemia/lymphoma with t(v;11q23.3); KMT2A-rearranged Tumor Sample TB-000003-R2WBLL-01	Illumina	Illumina NovaSeq			GRCh37																						dc0c15ef-6462-5f18-9eb2-27a9e544c0ea	23313e93-c367-5155-b457-2a911e81030b
sequencing_file	TB-000027-R2WBLL-01_scRNA_rep2_L001_R1.fastq.gz	TB-000027-R2WBLL-01_scRNA_rep2_L001_R1.fastq.gz	Sequencing	fastq		704704986	0a0e9e8d5c8b6a223e11caadf86bf932	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000027-R2WBLL-01_scRNA_rep2_L001_R1.fastq.gz	dg.4DFC/3e232e26-b4d6-4dda-bcc8-8bc41bd26d4b			TB-000027-R2WBLL-01_scRNA_rep2	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	867948666	33382641	RNA-Seq of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000027-R2WBLL-01	Illumina	Illumina NovaSeq	26	0.279822031173714	GRCh37																						dc0f2693-e8d5-5f1f-8fd4-17cc93114a09	a948d719-e274-5ee0-b73e-1aca2adb4210
sequencing_file	TB-000108-M1WAML-01_WGS_L001_R2.fastq.gz	TB-000108-M1WAML-01_WGS_L001_R2.fastq.gz	Sequencing	fastq		6053689836	de97ace598c8ad786392ad425b94a96f	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000108-M1WAML-01_WGS_L001_R2.fastq.gz	dg.4DFC/b39d3b23-4121-4d25-a17f-b1ba38d5d6d1			TB-000108-M1WAML-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	10973576794	72672694	WGS of Acute myeloid leukemia with inv(16)(p13.1q22); CBFB-MYH11 Normal Sample TB-000108-M1WAML-01	Illumina	Illumina NovaSeq	151	3.54016708095439	GRCh38																						dc138686-ec8e-5a01-b624-08243088e236	0993f917-94b7-581f-838f-3d9ca083428c
sequencing_file	TB-000016-D1WAML-01_WES_L001_R2.fastq.gz	TB-000016-D1WAML-01_WES_L001_R2.fastq.gz	Sequencing	fastq		11644406943	d2bb651e803c988a251b3bc5eebef491	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000016-D1WAML-01_WES_L001_R2.fastq.gz	dg.4DFC/30ef8ec3-3843-47c2-ad83-e9cf0eae7950			TB-000016-D1WAML-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	22580546040	149540040	WXS of Acute monoblastic leukemia Tumor Sample TB-000016-D1WAML-01	Illumina	Illumina NovaSeq	151	7.2846718313842	GRCh38																						dc20dd97-419d-567c-b31a-b272bf00c533	c50191ce-7632-5ece-a72b-c260feec57ff
sequencing_file	TB-000154-D1WBLL-01_WES.bam.bai	TB-000154-D1WBLL-01_WES.bam.bai	Sequencing	bai		6709120	5d11a72f33c676331aeb82feff615e5b	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000154-D1WBLL-01_WES.bam.bai	dg.4DFC/0a216d08-fa2a-4aaf-a2a8-e84ee1555d33			TB-000154-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma with t(v;11q23.3); KMT2A-rearranged Tumor Sample TB-000154-D1WBLL-01	Illumina	Illumina NovaSeq			GRCh38																						dc37ad6d-ece5-5a5b-a54c-160a9f11a6c1	e82b78fa-ed4f-54f6-904f-c1515de5c8a5
sequencing_file	TB-000094-M1UBLL-01_WES_germline.gvcf.gz	TB-000094-M1UBLL-01_WES_germline.gvcf.gz	Sequencing;Simple Nucleotide Variation	vcf		230309503	2bd08ef58fa8a4c0a5d5c6f4ee319bbe	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000094-M1UBLL-01_WES_germline.gvcf.gz	dg.4DFC/a6912a2f-9321-4672-bab9-a76ad12d3153			TB-000094-M1UBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Normal Sample TB-000094-M1UBLL-01	Illumina	Illumina NovaSeq			GRCh38																						dc442c99-7d4b-50ba-95cb-5f57d679c83b	f4085ba9-1982-5b2d-bdbb-a185d73de130
sequencing_file	TB-000027-R2WBLL-01_scRNA_rep1_L002_I1.fastq.gz	TB-000027-R2WBLL-01_scRNA_rep1_L002_I1.fastq.gz	Sequencing	fastq		106325151	9330ae7c8c815e535d68abaeac30a953	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000027-R2WBLL-01_scRNA_rep1_L002_I1.fastq.gz	dg.4DFC/7dbb0e7b-3dbd-47af-9421-cfd778f64e8d			TB-000027-R2WBLL-01_scRNA_rep1	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	68333352	8541669	RNA-Seq of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000027-R2WBLL-01	Illumina	Illumina NovaSeq	8	0.0220303090523425	GRCh37																						dc4dd3c6-341d-5d2d-8076-5fa9656677a2	a948d719-e274-5ee0-b73e-1aca2adb4210
sequencing_file	TB-000135-M1BRMS-01_WGS.bam.bai	TB-000135-M1BRMS-01_WGS.bam.bai	Sequencing	bai		8913632	592f5a9cd37ac9dcbdf745f36f0c6c51	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000135-M1BRMS-01_WGS.bam.bai	dg.4DFC/ea74300e-a9c3-4989-83ac-66c9f2742e57			TB-000135-M1BRMS-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of Embryonal rhabdomyosarcoma, NOS Normal Sample TB-000135-M1BRMS-01	Illumina	Illumina NovaSeq			GRCh38																						dc5408d0-b47a-5e6c-a262-31f0cf373000	d9896ecb-9ee1-5eb8-b5a2-56626de5fd61
sequencing_file	TB-000013-D1BTLL-01_RNAseq.tsv	TB-000013-D1BTLL-01_RNAseq.tsv	Sequencing	tsv		8200132	87f28546d1cecf1704875ea431859d4c	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000013-D1BTLL-01_RNAseq.tsv	dg.4DFC/ff530cfa-6268-4b8a-bef1-dd2d77a3af6b			TB-000013-D1BTLL-01_RNAseq	Random	RNA-Seq	Paired end	Not Reported	Transcriptomic			RNA-Seq of T-lymphoblastic leukemia/lymphoma Tumor Sample TB-000013-D1BTLL-01	Illumina	Illumina NovaSeq			GRCh37																						dc5a57bd-0579-5f10-a2dd-3eeb36d0f63e	14162cc3-d2f2-54cb-8079-09095dd433f6
sequencing_file	TB-000186-D1TRCC-01_RNAseq.bw	TB-000186-D1TRCC-01_RNAseq.bw	Sequencing	bw		508105911	7cc90f40f13dc5bb687e467d0bf63e0a	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000186-D1TRCC-01_RNAseq.bw	dg.4DFC/58f54fb0-8ee4-4e71-86c2-7acda5806789			TB-000186-D1TRCC-01_RNAseq	Random	RNA-Seq	Paired end	Not Reported	Transcriptomic			RNA-Seq of Renal cell carcinoma, NOS Tumor Sample TB-000186-D1TRCC-01	Illumina	Illumina NovaSeq			GRCh38																						dc60f5b2-d4eb-5f91-8c2a-08bc2156dae6	45141fdd-35cd-52cf-8004-d3ab9d00c96c
sequencing_file	TB-000136-M1BBLL-01_WGS_L002_R2.fastq.gz	TB-000136-M1BBLL-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		6060140272	08286477ab63b68d71bb5f413eb8a440	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000136-M1BBLL-01_WGS_L002_R2.fastq.gz	dg.4DFC/135e689e-cfc1-4bfa-a1bf-2ab0ea16c69e			TB-000136-M1BBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	10813721852	71614052	WGS of B-lymphoblastic leukemia/lymphoma, NOS Normal Sample TB-000136-M1BBLL-01	Illumina	Illumina NovaSeq	151	3.48859654802609	GRCh38																						dc673d22-640c-5629-b77b-3f3b54431b1c	9627996b-5c43-5482-ace2-e3c0da81fee5
sequencing_file	TB-000038-D1WBLL-01_WES_germline.vcf.gz	TB-000038-D1WBLL-01_WES_germline.vcf.gz	Sequencing;Simple Nucleotide Variation	vcf		114326515	afd5c9f380f68097362f68c9ecbcf5c5	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000038-D1WBLL-01_WES_germline.vcf.gz	dg.4DFC/2e40c885-23b8-44a6-ae43-7c632baaa884			TB-000038-D1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000038-D1WBLL-01	Illumina	Illumina NovaSeq			GRCh37																						dc75006a-c8ea-5d9c-a671-14f60c91cbae	fc54b435-ba69-5469-8d36-0d332c9c0417
sequencing_file	TB-000031-M2WBLL-01_WES_germline.vcf.gz	TB-000031-M2WBLL-01_WES_germline.vcf.gz	Sequencing;Simple Nucleotide Variation	vcf		112468870	23370a83c1ca078f26b8631b53ba4ac5	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000031-M2WBLL-01_WES_germline.vcf.gz	dg.4DFC/31b2057c-fcd7-4f4b-a2d0-1963dddac516			TB-000031-M2WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of B-lymphoblastic leukemia/lymphoma with t(v;11q23.3); KMT2A-rearranged Normal Sample TB-000031-M2WBLL-01	Illumina	Illumina NovaSeq			GRCh37																						dc80fde0-2aab-54cd-9f2f-ceef33f60348	68cbb898-3070-5d67-9925-d28c8fa10c64
sequencing_file	TB-000194-D1TWLM-01_RNAseq.bam.bai	TB-000194-D1TWLM-01_RNAseq.bam.bai	Sequencing	bai		10234696	28dad11b2bc572742049e742a1a33cce	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000194-D1TWLM-01_RNAseq.bam.bai	dg.4DFC/a506d6b9-3ad3-47eb-9d65-15bae558d2a8			TB-000194-D1TWLM-01_RNAseq	Random	RNA-Seq	Paired end	Not Reported	Transcriptomic			RNA-Seq of Nephroblastoma (Wilms Tumor) Tumor Sample TB-000194-D1TWLM-01	Illumina	Illumina NovaSeq			GRCh38																						dc95468d-a732-5583-a16f-63990e598224	7b13a130-7cbf-55d4-b6ff-0438e75592af
sequencing_file	TB-000016-M1BAML-01_WGS_L002_R2.fastq.gz	TB-000016-M1BAML-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		9593532961	4ef16e829159cc8d57a6c632a0d8c1d4	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000016-M1BAML-01_WGS_L002_R2.fastq.gz	dg.4DFC/64b402b9-d997-4b77-b470-805b6b0c1f37			TB-000016-M1BAML-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	17414467147	115327597	WGS of Acute monoblastic leukemia Normal Sample TB-000016-M1BAML-01	Illumina	Illumina NovaSeq	151	5.61805184248399	GRCh38																						dc9e039a-4cab-51d1-8b4d-91a51a3e6542	0a44e56d-2931-5219-b9db-7e7c2f83f157
sequencing_file	TB-000013-D1BTLL-01_RNAseq.bam.bai	TB-000013-D1BTLL-01_RNAseq.bam.bai	Sequencing	bai		7111800	8432482943a9602d2cac234415fd23f7	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000013-D1BTLL-01_RNAseq.bam.bai	dg.4DFC/b7d98be1-3f18-4ec2-a7dc-44021e408b7f			TB-000013-D1BTLL-01_RNAseq	Random	RNA-Seq	Paired end	Not Reported	Transcriptomic			RNA-Seq of T-lymphoblastic leukemia/lymphoma Tumor Sample TB-000013-D1BTLL-01	Illumina	Illumina NovaSeq			GRCh37																						dca45a63-5743-5b1e-92e6-24a365c35a19	14162cc3-d2f2-54cb-8079-09095dd433f6
sequencing_file	TB-000093-D1THBA-01_WES.bam.bai	TB-000093-D1THBA-01_WES.bam.bai	Sequencing	bai		6663312	bdcba589c9b9c8096329be72bf235614	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000093-D1THBA-01_WES.bam.bai	dg.4DFC/e5fa089c-c0b0-4e7d-89c9-4c2f6333731a			TB-000093-D1THBA-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic			WXS of Hepatoblastoma Tumor Sample TB-000093-D1THBA-01	Illumina	Illumina NovaSeq			GRCh38																						dcb92bce-1984-5fd3-a6a1-c08c4245295f	5925c8a4-1572-53e6-ae76-cb23d63254a7
sequencing_file	TB-000027-R2WBLL-01_WGS_germline.gvcf.gz.tbi	TB-000027-R2WBLL-01_WGS_germline.gvcf.gz.tbi	Sequencing;Simple Nucleotide Variation	tbi		989524	11a297c0f3a82947036db2bfdfd05ef4	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000027-R2WBLL-01_WGS_germline.gvcf.gz.tbi	dg.4DFC/463a2394-f37d-4f61-b578-2c26d6e3c290			TB-000027-R2WBLL-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1 Tumor Sample TB-000027-R2WBLL-01	Illumina	Illumina NovaSeq			GRCh37																						dcc3106b-e42c-5fb3-9aed-afad66a776c4	a948d719-e274-5ee0-b73e-1aca2adb4210
sequencing_file	TB-000099-M1WBLL-01_WES_L001_R2.fastq.gz	TB-000099-M1WBLL-01_WES_L001_R2.fastq.gz	Sequencing	fastq		10962932527	a3836622befbb5e2201801ab6cc9430f	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000099-M1WBLL-01_WES_L001_R2.fastq.gz	dg.4DFC/580abe7e-68df-4cb3-b4f4-22ed22571ae8			TB-000099-M1WBLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	21774449150	144201650	WXS of B-lymphoblastic leukemia/lymphoma with t(v;11q23.3); KMT2A-rearranged Normal Sample TB-000099-M1WBLL-01	Illumina	Illumina NovaSeq	151	7.02461827477192	GRCh38																						dcc62605-6af2-5ab4-bed0-dae6abf2154c	54745fa2-484e-549c-ad1e-4e029612f721
sequencing_file	severus_somatic_sv_CM6.vcf.gz	severus_somatic_sv_CM6.vcf.gz	Genomic Structural Variation	vcf		85411	e5e241ab38d526243c86549a983b4e3a	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/version2_release/severus_somatic_sv_CM6.vcf.gz	dg.4DFC/346b9d4c-2353-47ab-9964-76999648df62			TB-000128-D1WBLL-01-HIFI-WGS	Random	WGS	Single end	Bulk Tissue	Genomic			PacBio WGS of B-lymphoblastic leukemia/lymphoma, NOS Tumor Sample TB-000128-D1WBLL-01	PacBio SMRT	PacBio Revio			GRCh38																						dcf3e8a7-e4ea-59ed-b804-68289a6bd6e7	de5c120e-7477-50ae-b533-917bb6258781
sequencing_file	TB-000107-D1TACT-01_RNAseq_L001_R2.fastq.gz	TB-000107-D1TACT-01_RNAseq_L001_R2.fastq.gz	Sequencing	fastq		9728781628	0362c90ac17c1922305572474f1f44ca	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000107-D1TACT-01_RNAseq_L001_R2.fastq.gz	dg.4DFC/2993c603-276e-4ee6-bdff-e768eca2d4b7			TB-000107-D1TACT-01_RNAseq	Random	RNA-Seq	Paired end	Not Reported	Transcriptomic	20628404601	136611951	RNA-Seq of Adrenal cortical tumor, NOS Tumor Sample TB-000107-D1TACT-01	Illumina	Illumina NovaSeq	151	6.65489477788115	GRCh38																						dcfe11a1-e785-5822-83ab-e2a5ca0a31dd	08f3979e-cbe8-5cd4-bd43-80a00d875d05
sequencing_file	TB-000091-D1BAML-01_WES.bam	TB-000091-D1BAML-01_WES.bam	Sequencing	bam		15193585185	b01df9857c22779929ba21f678cb14df	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000091-D1BAML-01_WES.bam	dg.4DFC/1e596462-1c72-4fea-8523-14d9505f2dde			TB-000091-D1BAML-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	42057819808	280858595	WXS of Acute myeloid leukemia with t(9;11)(p21.3;q23.3); KMT2A-MLLT3 Tumor Sample TB-000091-D1BAML-01	Illumina	Illumina NovaSeq	149.747312550644	13.5682022348814	GRCh38																						dd017b99-9293-56ce-b5ca-3e55a3f75bb1	ad966832-8632-5459-858c-59b5b8800cac
sequencing_file	TB-000141-M1BPNT-01_WGS_germline.gvcf.gz	TB-000141-M1BPNT-01_WGS_germline.gvcf.gz	Sequencing;Simple Nucleotide Variation	vcf		3849779197	272a8e6f11b5e579f4aedccbaf06dd4b	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-p30-fy20/TB-000141-M1BPNT-01_WGS_germline.gvcf.gz	dg.4DFC/2969d5c5-7ce7-4f5d-a7f2-0edefbbbd048			TB-000141-M1BPNT-01_WGS	Random	WGS	Paired end	Not Reported	Genomic			WGS of CNS primative neuroectodermal tumor (PNET) Normal Sample TB-000141-M1BPNT-01	Illumina	Illumina NovaSeq			GRCh38																						dd07e473-6ae1-58f6-bbde-cec03da59cc7	4aa551c5-b89a-5c66-9b5f-9eb78485059a
sequencing_file	TB-000004-R1WPLL-01_WES_L001_R2.fastq.gz	TB-000004-R1WPLL-01_WES_L001_R2.fastq.gz	Sequencing	fastq		10477315060	94dada765bb685bace4a33c6ffdce3e9	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000004-R1WPLL-01_WES_L001_R2.fastq.gz	dg.4DFC/7cdda645-ea3f-4c00-94b9-3c328165838a			TB-000004-R1WPLL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	20287734105	134355855	WXS of B-lymphoblastic leukemia, BCR-ABL1-like Tumor Sample TB-000004-R1WPLL-01	Illumina	Illumina NovaSeq	151	6.54065751530672	GRCh37																						dd2face6-ce51-5304-b2a5-7210ff3511d1	135c83b7-ccfa-547d-8db1-3839d90fbe94
sequencing_file	TB-000161-D1WLCL-01_WES.bam	TB-000161-D1WLCL-01_WES.bam	Sequencing	bam		11855214171	f71f527ee80f6423d7eeab7dc1bb232f	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000161-D1WLCL-01_WES.bam	dg.4DFC/8cd4a876-e956-4f67-aa33-4a1b42c8de04			TB-000161-D1WLCL-01_WES	Hybrid Selection	WXS	Paired end	Not Reported	Genomic	32944612006	219769251	WXS of Anaplastic large cell lymphoma, ALK positive Tumor Sample TB-000161-D1WLCL-01	Illumina	Illumina NovaSeq	149.905466101806	10.6282056532584	GRCh38																						dd30fd55-f748-5741-842c-f27680a5169b	0b96f886-e2e4-5cc2-a453-61956274c6a3
sequencing_file	TB-000113-M1WAML-01_WGS_L002_R2.fastq.gz	TB-000113-M1WAML-01_WGS_L002_R2.fastq.gz	Sequencing	fastq		10002557378	cb1956a4117da7d3bf9a61dc0fa3bd36	Sample	Controlled	['phs002529.c1']	['/programs/phs002529.c1']	s3://cds-252-phs002529-sequencefiles-p30-fy20/TB-000113-M1WAML-01_WGS_L002_R2.fastq.gz	dg.4DFC/35bbfcf1-e9ee-40cc-902f-49b423c26aea			TB-000113-M1WAML-01_WGS	Random	WGS	Paired end	Not Reported	Genomic	18331338241	121399591	WGS of Acute myeloid leukemia, NOS Normal Sample TB-000113-M1WAML-01	Illumina	Illumina NovaSeq	151	5.91384207800976	GRCh38																						dd3d18b3-2107-5157-a0b4-f64c70facddf	e98e3aa0-8535-51bc-900c-4730e60291e6
