file_id	file_name	file_type	md5sum	file_url_in_cds	experimental_strategy_and_data_subtypes	submission_version	type	sample.sample_id	study.phs_accession	participant.study_participant_id
dg.4DFC/dfde2a05-b302-49d1-bd6f-24f8d76e35ba	TB-000181-M1BHGG-01_WGS.bam.bai	BAI	074800ef5dec2373ba0dda42ad39288b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000181-M1BHGG-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000181-M1BHGG-01_Blood	phs002529	phs002529_TB-000181
dg.4DFC/a0a281ff-01ab-4edf-ad7e-c968ef25033e	TB-000181-M1BHGG-01_WES_germline.gvcf.gz	VCF	9712af86e9410d4616621c52cd2227e6	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000181-M1BHGG-01_WES_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000181-M1BHGG-01_Blood	phs002529	phs002529_TB-000181
dg.4DFC/cfdd73e1-b1d9-4952-a081-f1eb6a007dc3	TB-000181-M1BHGG-01_WGS_germline.gvcf.gz	VCF	480e194acab8b8deaf07a6aa8431fe96	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000181-M1BHGG-01_WGS_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000181-M1BHGG-01_Blood	phs002529	phs002529_TB-000181
dg.4DFC/130d18f9-0c80-4e48-988b-32041c50c185	TB-000181-M1BHGG-01_WES_germline.gvcf.gz.tbi	VCF	04ffa32a22caf2ca4c76731b630b0beb	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000181-M1BHGG-01_WES_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000181-M1BHGG-01_Blood	phs002529	phs002529_TB-000181
dg.4DFC/b711fe92-b5ee-4478-832d-20bb7bf43d48	TB-000181-M1BHGG-01_WGS_germline.gvcf.gz.tbi	VCF	b5f0ff584810c5797ded020943ac40a9	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000181-M1BHGG-01_WGS_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000181-M1BHGG-01_Blood	phs002529	phs002529_TB-000181
dg.4DFC/b6d1a9ec-60d9-4f0d-865b-6b940275af56	TB-000183-D1TATR-01_WGS_L001_R1.fastq.gz	FASTQ	2fc2165a16be953e44e0ffe6b03e7f2d	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000183-D1TATR-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-D1TATR-01_Tumor	phs002529	phs002529_TB-000183
dg.4DFC/7ab7d41f-05de-4cfe-b021-c60651148b33	TB-000183-D1TATR-01_WGS_L001_R2.fastq.gz	FASTQ	b6a5631d3e42ccee78aafabbc66b192c	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000183-D1TATR-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-D1TATR-01_Tumor	phs002529	phs002529_TB-000183
dg.4DFC/b020fe27-ad61-4756-971c-412193203bca	TB-000183-D1TATR-01_WGS.bam	BAM	a2b9bf8481ff3d421066aa0948531aae	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000183-D1TATR-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-D1TATR-01_Tumor	phs002529	phs002529_TB-000183
dg.4DFC/439983ae-e1ef-4577-9010-f3df0a481fd8	TB-000183-D1TATR-01_WGS.bam.bai	BAI	6d29b654af0316a9fdaf4872a9074dab	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000183-D1TATR-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-D1TATR-01_Tumor	phs002529	phs002529_TB-000183
dg.4DFC/f5380c94-a7f3-49fb-9294-26f7489af765	TB-000183-D1TATR-01_germline.gvcf.gz	VCF	27dadbfc30d5f105cc6c5c34b4c2aed1	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000183-D1TATR-01_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-D1TATR-01_Tumor	phs002529	phs002529_TB-000183
dg.4DFC/b1d987e3-e0ee-40a9-a166-c68aa74cf237	TB-000183-D1TATR-01_germline.gvcf.gz.tbi	VCF	46ee53377d299f9d6dbf234fa21ec77d	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000183-D1TATR-01_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-D1TATR-01_Tumor	phs002529	phs002529_TB-000183
dg.4DFC/59b2819a-07f7-403c-862e-1cdf9ab39b44	TB-000183-M1BATR-01_WGS_L001_R1.fastq.gz	FASTQ	4cd67125f7762db172889729c60e4142	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000183-M1BATR-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-M1BATR-01_Blood	phs002529	phs002529_TB-000183
dg.4DFC/74e2d9e0-2184-4010-b88a-e8112a30bbaf	TB-000183-M1BATR-01_WGS_L001_R2.fastq.gz	FASTQ	e4db450d798028160c0746fc7a2d3a5a	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000183-M1BATR-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-M1BATR-01_Blood	phs002529	phs002529_TB-000183
dg.4DFC/0c575dca-50d2-40ff-9298-1013e8f70d6a	TB-000183-M1BATR-01_WGS.bam	BAM	75ccc6ec160a807e294caa6e18fab596	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000183-M1BATR-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-M1BATR-01_Blood	phs002529	phs002529_TB-000183
dg.4DFC/9ae0e945-7c35-4b94-b9ab-d1cef5993365	TB-000183-M1BATR-01_WGS.bam.bai	BAI	aa904bc035ca87486a2d788e855cf7c9	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000183-M1BATR-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-M1BATR-01_Blood	phs002529	phs002529_TB-000183
dg.4DFC/1d28ff7c-e406-47c3-a694-2e1a82d422b8	TB-000183-M1BATR-01_germline.gvcf.gz	VCF	f067d6013da38047c7dff3a5fc6dc08d	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000183-M1BATR-01_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-M1BATR-01_Blood	phs002529	phs002529_TB-000183
dg.4DFC/2c032ffd-6eb1-4662-b6f7-44c8915b5086	TB-000183-M1BATR-01_germline.gvcf.gz.tbi	VCF	60d6aff0f4f76c4670acdad9d7b2b83c	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000183-M1BATR-01_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000183-M1BATR-01_Blood	phs002529	phs002529_TB-000183
dg.4DFC/58862d7d-8514-4cb6-b41e-a168bb137f26	TB-000184-D1TEWG-01_WGS_L001_R1.fastq.gz	FASTQ	3e9177e9231d4964715d8463e450eab3	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000184-D1TEWG-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-D1TEWG-01_Tumor	phs002529	phs002529_TB-000184
dg.4DFC/ab79eabe-7038-4926-ae7c-40320ff2df6f	TB-000184-D1TEWG-01_WGS_L001_R2.fastq.gz	FASTQ	072fcc0b04e75cca7ff0e3b92495a2ee	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000184-D1TEWG-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-D1TEWG-01_Tumor	phs002529	phs002529_TB-000184
dg.4DFC/c63e5646-24df-4729-9089-b01440519352	TB-000184-D1TEWG-01_WGS.bam	BAM	d2a9a4556c431ae912b47dfb88f6baa6	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000184-D1TEWG-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-D1TEWG-01_Tumor	phs002529	phs002529_TB-000184
dg.4DFC/464ac979-3a08-43ba-bf4e-48b3303232c9	TB-000184-D1TEWG-01_WGS.bam.bai	BAI	b3ee8a5dc79e27112a80a45ff8314a98	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000184-D1TEWG-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-D1TEWG-01_Tumor	phs002529	phs002529_TB-000184
dg.4DFC/f61f48a5-8b72-4b49-ac03-0e90eca68d47	TB-000184-D1TEWG-01_germline.gvcf.gz	VCF	bbcb2a26af4a1f7b861dd27f3a0ffbf7	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000184-D1TEWG-01_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-D1TEWG-01_Tumor	phs002529	phs002529_TB-000184
dg.4DFC/cb1f6736-7051-450e-b5b2-3c40bd6cd97e	TB-000184-D1TEWG-01_germline.gvcf.gz.tbi	VCF	b91b247983bc16415cbb0f936275462e	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000184-D1TEWG-01_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-D1TEWG-01_Tumor	phs002529	phs002529_TB-000184
dg.4DFC/7f3fd02d-5e71-46eb-8971-c115bc8df039	TB-000184-M1BEWG-01_WGS_L001_R1.fastq.gz	FASTQ	6a5b1bb2b710c92ca3bd508714b5afd6	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000184-M1BEWG-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-M1BEWG-01_Blood	phs002529	phs002529_TB-000184
dg.4DFC/9b7088ab-f868-4c8f-813a-346f306c5d83	TB-000184-M1BEWG-01_WGS_L001_R2.fastq.gz	FASTQ	e70b709fcd36d3ff94a75de718a4eea8	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000184-M1BEWG-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-M1BEWG-01_Blood	phs002529	phs002529_TB-000184
dg.4DFC/a1440a46-8bca-4c1d-a4eb-51a7b84fa87d	TB-000184-M1BEWG-01_WGS.bam	BAM	94e3dd833b9f9e1561659fc733562324	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000184-M1BEWG-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-M1BEWG-01_Blood	phs002529	phs002529_TB-000184
dg.4DFC/8cecade6-956b-408b-8fa9-1f8f15478e00	TB-000184-M1BEWG-01_WGS.bam.bai	BAI	4f72979eea4c80f90ccb46b217bacb3b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000184-M1BEWG-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-M1BEWG-01_Blood	phs002529	phs002529_TB-000184
dg.4DFC/632cab5d-b143-4338-b4ae-eac8d813a3f4	TB-000184-M1BEWG-01_germline.gvcf.gz	VCF	2766d28928102853f4be2b056bebcf77	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000184-M1BEWG-01_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-M1BEWG-01_Blood	phs002529	phs002529_TB-000184
dg.4DFC/7eb542a1-0fb4-4be3-b1e5-55c6642bde22	TB-000184-M1BEWG-01_germline.gvcf.gz.tbi	VCF	5b95c6bba3cdaa2815dfa056480c43a9	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000184-M1BEWG-01_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000184-M1BEWG-01_Blood	phs002529	phs002529_TB-000184
dg.4DFC/ab2d5f29-1a8e-4610-9c73-7ea9b0257a45	TB-000185-D1WTLL-01_RNAseq_L001_R1.fastq.gz	FASTQ	33981df0340375f16f05c36c2cf5d583	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-D1WTLL-01_RNAseq_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/d7fc01c5-78dc-49e1-aa24-c451f2c63b2a	TB-000185-D1WTLL-01_RNAseq_L001_R2.fastq.gz	FASTQ	d953ccdff44b285d9c596b4a5807c00b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-D1WTLL-01_RNAseq_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/76538324-6957-4fde-bbea-c1f5a2ecad81	TB-000185-D1WTLL-01_RNAseq.bam	BAM	d15aa3c3df3f61b069f3edc180e7fdaa	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-D1WTLL-01_RNAseq.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/106210f4-049e-4430-a7db-1cfd51d2d7e1	TB-000185-D1WTLL-01_RNAseq.bam.bai	BAI	151d6a0b6fada71e9806125aa1ae0695	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-D1WTLL-01_RNAseq.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/65c6e761-04d2-477c-afb4-dd051cff02ed	TB-000185-D1WTLL-01_RNAseq.bw	BW	7c3fac90cff0c62ed466adf3e679d9f2	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000185-D1WTLL-01_RNAseq.bw	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/ce8d505c-07f1-4897-8dbf-48e2db7fc47f	TB-000185-D1WTLL-01_RNAseq.tsv	TSV	f572a1d1e2b2ca66ce1d8cd83e78fae4	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000185-D1WTLL-01_RNAseq.tsv	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/358b41af-d4ff-450d-b710-da4e0beaf74a	TB-000185-D1WTLL-01_WGS_L001_R1.fastq.gz	FASTQ	6e6f116a484b86fe2b0e8f0fbb6612f2	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-D1WTLL-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/ceb44a94-732a-4442-8360-2c14a068d33c	TB-000185-D1WTLL-01_WGS_L001_R2.fastq.gz	FASTQ	cbc6622b7d17692953a5f931b0db66e5	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-D1WTLL-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/bd395dc9-2def-4da5-94f1-91965949d0b8	TB-000185-D1WTLL-01_WGS.bam	BAM	0820ffb3ae70f3299e1b611bf990ccc6	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-D1WTLL-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/1b78ea47-a1a9-4317-8820-882518d03716	TB-000185-D1WTLL-01_WGS.bam.bai	BAI	a58f5a71ca834e82e7c431bcd53641da	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-D1WTLL-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/ae0f6a57-78af-4804-b466-fb65497fb775	TB-000185-D1WTLL-01_germline.gvcf.gz	VCF	a6c7ad71f449b6c75739f81df2045b55	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000185-D1WTLL-01_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/de75c80d-7d2c-459d-b7df-9b0f0f2e6b92	TB-000185-D1WTLL-01_germline.gvcf.gz.tbi	VCF	4376d5ce9b6d1e888b581274c15b021d	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000185-D1WTLL-01_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-D1WTLL-01_Bone Marrow	phs002529	phs002529_TB-000185
dg.4DFC/19b9b279-1e0f-49d9-85fe-33e13a79742d	TB-000185-M1UTLL-01_WGS_L001_R1.fastq.gz	FASTQ	5aa13c8b1752e8e5c0f3cba237195264	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-M1UTLL-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-M1UTLL-01_Buccal Mucosa	phs002529	phs002529_TB-000185
dg.4DFC/8b28b324-c910-414d-9ef9-a0900bde87a2	TB-000185-M1UTLL-01_WGS_L001_R2.fastq.gz	FASTQ	a0424ecd747e6f1e13dbb87ae550126a	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-M1UTLL-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-M1UTLL-01_Buccal Mucosa	phs002529	phs002529_TB-000185
dg.4DFC/7245035f-962b-411b-9f13-812933c03376	TB-000185-M1UTLL-01_WGS.bam	BAM	6962b98a173790953de1b1bde8be85fd	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-M1UTLL-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-M1UTLL-01_Buccal Mucosa	phs002529	phs002529_TB-000185
dg.4DFC/366a9d92-251f-4023-a0d6-097ddcce5e97	TB-000185-M1UTLL-01_WGS.bam.bai	BAI	8ff8a757ac68b21d34d5935edb230658	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000185-M1UTLL-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-M1UTLL-01_Buccal Mucosa	phs002529	phs002529_TB-000185
dg.4DFC/9c1fd283-ea9e-4d8a-90d1-5614a1d62ab6	TB-000185-M1UTLL-01_germline.gvcf.gz	VCF	9cf38b1df9bea87072e13ae571ecb691	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000185-M1UTLL-01_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-M1UTLL-01_Buccal Mucosa	phs002529	phs002529_TB-000185
dg.4DFC/84e125e9-6dc9-4523-a439-395d2e70106e	TB-000185-M1UTLL-01_germline.gvcf.gz.tbi	VCF	986ee7d5d4ff2f7d7b0dc79646b2155b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000185-M1UTLL-01_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000185-M1UTLL-01_Buccal Mucosa	phs002529	phs002529_TB-000185
dg.4DFC/81df46ad-d11b-4b50-832f-4ed62ba4bac6	TB-000186-D1TRCC-01_RNAseq_L001_R1.fastq.gz	FASTQ	474eeb233cc5f63f4578e48efb8fcf3f	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-D1TRCC-01_RNAseq_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/8b236bfb-ba88-49d5-8b1f-9d7078f10902	TB-000186-D1TRCC-01_RNAseq_L001_R2.fastq.gz	FASTQ	211222db0ed079c194a537c88839eea7	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-D1TRCC-01_RNAseq_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/f6e11d07-f94a-4260-8572-7ff77c6e1974	TB-000186-D1TRCC-01_RNAseq.bam	BAM	e808ca8f6deaf1872b651daadb3d79eb	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-D1TRCC-01_RNAseq.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/56c73196-9563-4b2c-bd5f-832a1fbe8f18	TB-000186-D1TRCC-01_RNAseq.bam.bai	BAI	9fafcd42b5126f18abcd2da390b49e36	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-D1TRCC-01_RNAseq.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/58f54fb0-8ee4-4e71-86c2-7acda5806789	TB-000186-D1TRCC-01_RNAseq.bw	BW	7cc90f40f13dc5bb687e467d0bf63e0a	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000186-D1TRCC-01_RNAseq.bw	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/82968658-6eb1-409e-b704-a5828f2cbdcd	TB-000186-D1TRCC-01_RNAseq.tsv	TSV	e6b14e372b2984f6451e0344a73f4109	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000186-D1TRCC-01_RNAseq.tsv	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/8ca3d1ce-f0d1-411c-9ef5-2af4e3a078db	TB-000186-D1TRCC-01_WGS_L001_R1.fastq.gz	FASTQ	8ad51fb14cbd3886a3a5538441c258f3	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-D1TRCC-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/87fee410-af65-4c96-97d5-eb1a8ac1a366	TB-000186-D1TRCC-01_WGS_L001_R2.fastq.gz	FASTQ	0d7adfd277c154cb34d1b2cc5e19bd96	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-D1TRCC-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/ac83db01-a717-4b5e-bf0e-3e4f30622366	TB-000186-D1TRCC-01_WGS.bam	BAM	6cbe9a172431a82fdb2255179a14c959	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-D1TRCC-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/65b53e1a-8259-4e65-8b1a-ee96fc917556	TB-000186-D1TRCC-01_WGS.bam.bai	BAI	73e5cab5bfc9fe7e9a5028f05138cf3b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-D1TRCC-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/ebdf2d8e-a905-428b-a5c1-d61cd72dc91f	TB-000186-D1TRCC-01_germline.gvcf.gz	VCF	f099157e2c09ab4b2db6beb9151de03b	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000186-D1TRCC-01_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/cfd2f762-bb51-4211-afaf-652d790cffb1	TB-000186-D1TRCC-01_germline.gvcf.gz.tbi	VCF	f6558662ff2d606323c8752660ac061a	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000186-D1TRCC-01_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-D1TRCC-01_Tumor	phs002529	phs002529_TB-000186
dg.4DFC/09bc15f7-6ea3-4028-923a-b40a204acf9c	TB-000186-M1URCC-01_WGS_L001_R1.fastq.gz	FASTQ	f8c3e2bce3dc2022dae2fd2dedfb2f61	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-M1URCC-01_WGS_L001_R1.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-M1URCC-01_Buccal Mucosa	phs002529	phs002529_TB-000186
dg.4DFC/98c8c983-ac8e-40db-b8e1-8c9289b36b03	TB-000186-M1URCC-01_WGS_L001_R2.fastq.gz	FASTQ	44e887371db7b9ded1c3a5cf8a98971f	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-M1URCC-01_WGS_L001_R2.fastq.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-M1URCC-01_Buccal Mucosa	phs002529	phs002529_TB-000186
dg.4DFC/c2e9c0a7-4ecb-4c08-b981-852145cd6246	TB-000186-M1URCC-01_WGS.bam	BAM	57396bc096d79346f72a7c13d20c018a	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-M1URCC-01_WGS.bam	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-M1URCC-01_Buccal Mucosa	phs002529	phs002529_TB-000186
dg.4DFC/5baa6132-e1bf-497b-88c3-89b9e8e85eb4	TB-000186-M1URCC-01_WGS.bam.bai	BAI	d38d671facef552ec9648cd0ff502b4b	s3://cds-252-phs002529.v1.p1-sequencefiles-p30-fy20/TB-000186-M1URCC-01_WGS.bam.bai	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-M1URCC-01_Buccal Mucosa	phs002529	phs002529_TB-000186
dg.4DFC/42755103-120f-4708-923f-4519a10664c4	TB-000186-M1URCC-01_germline.gvcf.gz	VCF	a4d5c32d93597bb916ebf92f8adad6c0	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000186-M1URCC-01_germline.gvcf.gz	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-M1URCC-01_Buccal Mucosa	phs002529	phs002529_TB-000186
dg.4DFC/403ec79b-fd6b-477e-8932-55594e1f59a3	TB-000186-M1URCC-01_germline.gvcf.gz.tbi	VCF	80b3c777f5c3bda579ecaf6c398a6253	s3://cds-252-phs002529.v1.p1-p30-fy20/TB-000186-M1URCC-01_germline.gvcf.gz.tbi	WGS|WXS|RNA-Seq	phs002529.v1.p1	file	TB-000186-M1URCC-01_Buccal Mucosa	phs002529	phs002529_TB-000186
