type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	UPN2949_HM4953_RNAseq_r2_val_2	UPN2949_HM4953_RNAseq_r2_val_2.fq.gz	Sequencing	fastq	RNAseq	4969783705	81a2b962be540e9ad73eec282b7a244a	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2949_HM4953_RNAseq_r2_val_2.fq.gz	dg.4DFC/ea20c8fd-efbe-4423-b317-857cb9e862af			HM4953_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									fe46edfd-d2ac-5a8f-952d-8c8fd7c39c23	134f306c-b933-5bbc-baa5-edb0914ced77
sequencing_file	UPN2951_HM5436_RNAseq_S50_R1_001	UPN2951_HM5436_RNAseq_S50_R1_001.fastq.gz	Sequencing	fastq	RNAseq	1827843849	1706686ed7ccd9ba27217ae4ebd9aef3	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2951_HM5436_RNAseq_S50_R1_001.fastq.gz	dg.4DFC/18f16afd-00a0-4da0-92fe-1f44497383e3			HM5436_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									f26e233d-7df3-58ae-b1d2-8bcadda2c2dc	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2951_HM5436_RNAseq_S50_R2_001	UPN2951_HM5436_RNAseq_S50_R2_001.fastq.gz	Sequencing	fastq	RNAseq	1986924393	ce6badea46879b17f11c052b04788076	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2951_HM5436_RNAseq_S50_R2_001.fastq.gz	dg.4DFC/e1f990fb-20d3-4aef-b953-cb509195a009			HM5436_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									b92dad23-8ed2-5ee5-b991-bc9c941185fd	1b19979a-5de7-5492-970d-66c1636d5783
sequencing_file	UPN2974_HM5008_RNAseq_r1_val_1	UPN2974_HM5008_RNAseq_r1_val_1.fq.gz	Sequencing	fastq	RNAseq	3940296858	4f5198dc65ee52a14b14153480e75ec8	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2974_HM5008_RNAseq_r1_val_1.fq.gz	dg.4DFC/ae2901ae-148f-4f39-ad35-4a38e061d23f			HM5008_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									50458d33-0dc9-57df-bda8-f6a6ff1ce00e	74700f04-ddb9-5477-a3fa-6cc83d5cd658
sequencing_file	UPN2974_HM5008_RNAseq_r2_val_2	UPN2974_HM5008_RNAseq_r2_val_2.fq.gz	Sequencing	fastq	RNAseq	4327135644	910a625997d81a5690bc46fc7e86b7c8	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2974_HM5008_RNAseq_r2_val_2.fq.gz	dg.4DFC/9a130d90-be35-45b3-98d2-74c5dd89a8e2			HM5008_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									bb22a14e-adf9-5a80-b616-ef521876cad6	74700f04-ddb9-5477-a3fa-6cc83d5cd658
sequencing_file	UPN2977_HM5020_RNAseq_r1_val_1	UPN2977_HM5020_RNAseq_r1_val_1.fq.gz	Sequencing	fastq	RNAseq	3653953729	be748e2078aef979ab11c94052d11f27	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2977_HM5020_RNAseq_r1_val_1.fq.gz	dg.4DFC/6ac43e2c-e0ed-4d3f-95b4-918a8dce0336			HM5020_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									2988e5e7-d940-557e-9c09-de834d26525c	18b3d4a0-edb7-55bb-b163-bd70d0237e9b
sequencing_file	UPN2977_HM5020_RNAseq_r2_val_2	UPN2977_HM5020_RNAseq_r2_val_2.fq.gz	Sequencing	fastq	RNAseq	4007934572	7c860e92b000846396ae45578fa72542	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2977_HM5020_RNAseq_r2_val_2.fq.gz	dg.4DFC/2bc63ee7-c1b6-49d9-8339-4a2a1af6efa4			HM5020_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									cfbabcd8-c2a3-5ec4-abca-1376749e9f50	18b3d4a0-edb7-55bb-b163-bd70d0237e9b
sequencing_file	UPN2983_HM5031_RNAseq_r1_val_1	UPN2983_HM5031_RNAseq_r1_val_1.fq.gz	Sequencing	fastq	RNAseq	3421633038	e6c610cb3348b5f7ce7b95cc26e8d55c	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2983_HM5031_RNAseq_r1_val_1.fq.gz	dg.4DFC/77435d26-e6c2-4099-b438-3e3411065cd4			HM5031_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									58c77de8-977b-5c7e-9bf6-852e2fdc4509	76aa025d-2548-5b1a-bb1e-915d58b5d9cf
sequencing_file	UPN2983_HM5031_RNAseq_r2_val_2	UPN2983_HM5031_RNAseq_r2_val_2.fq.gz	Sequencing	fastq	RNAseq	3777857483	665b8b6aff4e3672cd58fd35c58a3e05	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2983_HM5031_RNAseq_r2_val_2.fq.gz	dg.4DFC/2c5577ba-36b0-4624-8a7d-5b65932f1073			HM5031_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									28876beb-603f-57a5-8058-4960a45c3c22	76aa025d-2548-5b1a-bb1e-915d58b5d9cf
sequencing_file	UPN2987_HM5086_RNAseq_S46_R1_001	UPN2987_HM5086_RNAseq_S46_R1_001.fastq.gz	Sequencing	fastq	RNAseq	2123293638	373d986c0725e0e7aff5e23b977564a2	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2987_HM5086_RNAseq_S46_R1_001.fastq.gz	dg.4DFC/f1b00e1a-8c9a-4026-958f-f91c54d7246e			HM5086_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									0b491c62-e3f4-56a4-bec2-fc36a336fee2	2f21ae4b-5d9e-53ab-b952-30d2bcf9ffb3
sequencing_file	UPN2987_HM5086_RNAseq_S46_R2_001	UPN2987_HM5086_RNAseq_S46_R2_001.fastq.gz	Sequencing	fastq	RNAseq	2261159379	cf879c43d8080d4eef640c350f95d295	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2987_HM5086_RNAseq_S46_R2_001.fastq.gz	dg.4DFC/0f55ca13-d14b-4cea-abd4-55545d711b27			HM5086_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									7e86148a-1a12-5e3e-a400-f2608d834ae0	2f21ae4b-5d9e-53ab-b952-30d2bcf9ffb3
sequencing_file	UPN2987_HM5489_RNAseq_S52_R1_001	UPN2987_HM5489_RNAseq_S52_R1_001.fastq.gz	Sequencing	fastq	RNAseq	1937436079	743ab92c248a282ab30c221883a85ca0	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2987_HM5489_RNAseq_S52_R1_001.fastq.gz	dg.4DFC/9beaa484-b8fa-4b0e-90ad-390de76456b3			HM5489_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									f0e0a208-b316-5fee-b71b-2c85d070533b	1b362623-3ad1-5a86-95aa-27a5a41e312c
sequencing_file	UPN2987_HM5489_RNAseq_S52_R2_001	UPN2987_HM5489_RNAseq_S52_R2_001.fastq.gz	Sequencing	fastq	RNAseq	2085796836	38b67ea731e548c0b4b2c82c8b285519	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN2987_HM5489_RNAseq_S52_R2_001.fastq.gz	dg.4DFC/ccca39ec-3f41-478f-90cc-e977fb333563			HM5489_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									2004be87-a5eb-5c0b-a437-6ed505837eb9	1b362623-3ad1-5a86-95aa-27a5a41e312c
sequencing_file	UPN3020_HM5160_RNAseq_r1_val_1	UPN3020_HM5160_RNAseq_r1_val_1.fq.gz	Sequencing	fastq	RNAseq	3849994464	1102877c8b82579f039985ff7f5d0c52	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3020_HM5160_RNAseq_r1_val_1.fq.gz	dg.4DFC/c1f41e45-5fcd-41ba-9acc-35e622629f76			HM5160_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									92108607-0474-59c3-8ba5-261aba9b7651	d3fce82a-b20d-58d3-a905-6e97c3f74183
sequencing_file	UPN3020_HM5160_RNAseq_r2_val_2	UPN3020_HM5160_RNAseq_r2_val_2.fq.gz	Sequencing	fastq	RNAseq	4235589465	2413e842930c1d5de97d353464f262cb	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3020_HM5160_RNAseq_r2_val_2.fq.gz	dg.4DFC/efc88e43-9505-48b4-960c-b1bd757282de			HM5160_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									dc013dc8-a686-5cee-81a5-3803a0d299b0	d3fce82a-b20d-58d3-a905-6e97c3f74183
sequencing_file	UPN3029_HM5196_RNAseq_r1_val_1	UPN3029_HM5196_RNAseq_r1_val_1.fq.gz	Sequencing	fastq	RNAseq	6419341905	fc59d08aeeeecdb2c56bab8686340c9b	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3029_HM5196_RNAseq_r1_val_1.fq.gz	dg.4DFC/656dcdc4-87e1-4d21-8644-b83b90db1c8f			HM5196_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									ff0a9214-e022-5cd4-942e-4d1953ca0511	be8fcbda-9776-5bd6-82fa-5c64cb656763
sequencing_file	UPN3029_HM5196_RNAseq_r2_val_2	UPN3029_HM5196_RNAseq_r2_val_2.fq.gz	Sequencing	fastq	RNAseq	7155435170	828e2cff88c7726636f8acf95762fd66	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3029_HM5196_RNAseq_r2_val_2.fq.gz	dg.4DFC/9f47d0c2-db5a-4236-8de8-c93db50bb9f5			HM5196_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									b5981a99-8b3d-5f88-9ae9-dc856883d691	be8fcbda-9776-5bd6-82fa-5c64cb656763
sequencing_file	UPN3037_HM5230_RNAseq_S50_L006_R1_001	UPN3037_HM5230_RNAseq_S50_L006_R1_001.fastq.gz	Sequencing	fastq	RNAseq	671515488	209b5c26b0dd0891f353b58babfcef18	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3037_HM5230_RNAseq_S50_L006_R1_001.fastq.gz	dg.4DFC/7c2c8fcf-022c-4b5c-8b77-267cf6355753			HM5230_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									a6afd8cf-4de2-5c70-9586-67a08d5a27a7	bd20748b-ca44-50e0-80d2-2b9da83fd87a
sequencing_file	UPN3037_HM5230_RNAseq_S50_L006_R2_001	UPN3037_HM5230_RNAseq_S50_L006_R2_001.fastq.gz	Sequencing	fastq	RNAseq	666112902	c15c0c0d76049e0e0965310b3dc76485	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3037_HM5230_RNAseq_S50_L006_R2_001.fastq.gz	dg.4DFC/ecea9b76-f7c7-484a-bbd3-bccccfb098b0			HM5230_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									a800efb3-e36e-5799-aabf-d913d9aed139	bd20748b-ca44-50e0-80d2-2b9da83fd87a
sequencing_file	UPN3037_HM5230_RNAseq_S50_L007_R1_001	UPN3037_HM5230_RNAseq_S50_L007_R1_001.fastq.gz	Sequencing	fastq	RNAseq	709057883	0a14d8518f1231d4ae5c81c73833dbce	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3037_HM5230_RNAseq_S50_L007_R1_001.fastq.gz	dg.4DFC/a0833608-3db0-4b21-bcda-eb9b78448a47			HM5230_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									304d7dda-9b77-548b-a2e9-bf8e8060b32a	499a00a9-5138-5e52-b099-9f77e8ea3e99
sequencing_file	UPN3037_HM5230_RNAseq_S50_L007_R2_001	UPN3037_HM5230_RNAseq_S50_L007_R2_001.fastq.gz	Sequencing	fastq	RNAseq	696165949	8511adfa2b780d167ae39687928aaf89	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3037_HM5230_RNAseq_S50_L007_R2_001.fastq.gz	dg.4DFC/84d0b74b-eb82-467b-93d7-789e55bb430c			HM5230_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									a4866bb5-c2d6-583f-a3c3-001901243013	499a00a9-5138-5e52-b099-9f77e8ea3e99
sequencing_file	UPN3054_HM5279_RNAseq_r1_val_1	UPN3054_HM5279_RNAseq_r1_val_1.fq.gz	Sequencing	fastq	RNAseq	2702497455	8845544e8689a73446ae3d1a297747f9	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3054_HM5279_RNAseq_r1_val_1.fq.gz	dg.4DFC/cd421a5e-0772-434e-92ac-27da1eec999a			HM5279_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									564daf6a-72c0-5576-97b5-2bbee9e0bfe0	03089ed9-6a2a-54af-bf57-6c354b2ead88
sequencing_file	UPN3054_HM5279_RNAseq_r2_val_2	UPN3054_HM5279_RNAseq_r2_val_2.fq.gz	Sequencing	fastq	RNAseq	3061759467	35d95fafcf7c6d1c38e5f9a4acf8be63	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3054_HM5279_RNAseq_r2_val_2.fq.gz	dg.4DFC/47c9f692-afa3-4fd9-bf31-c550c7d0a48f			HM5279_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									8f7373cc-02e5-533f-920e-3eabf1e35f9e	03089ed9-6a2a-54af-bf57-6c354b2ead88
sequencing_file	UPN3084_HM5371_RNAseq_r1_val_1	UPN3084_HM5371_RNAseq_r1_val_1.fq.gz	Sequencing	fastq	RNAseq	5386402609	5c6d4d9503d35f0bfd5804b92bb7bc2f	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3084_HM5371_RNAseq_r1_val_1.fq.gz	dg.4DFC/91dce52e-8154-4455-9931-82efbc333461			HM5371_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									daba2053-461f-5a51-aedb-e7396bb62529	b51ea4dc-ec77-534c-ad1d-98a3be31a94f
sequencing_file	UPN3084_HM5371_RNAseq_r2_val_2	UPN3084_HM5371_RNAseq_r2_val_2.fq.gz	Sequencing	fastq	RNAseq	5924854912	86f04b34244a02c749e9e4f62bca98e4	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3084_HM5371_RNAseq_r2_val_2.fq.gz	dg.4DFC/88944dea-66b2-4968-b212-cfa78df214f7			HM5371_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									91c18a42-f926-5cbb-9613-122dbf50094d	b51ea4dc-ec77-534c-ad1d-98a3be31a94f
sequencing_file	UPN3097_HM5384_RNAseq_r1_val_1	UPN3097_HM5384_RNAseq_r1_val_1.fq.gz	Sequencing	fastq	RNAseq	3337716783	d615088e88d7f821ab180afbbdb3c181	Sample	Controlled	['phs002504']	['/programs/phs002504']	s3://cds-256-phs002504-sequencefiles-p30-fy20/v3/UPN3097_HM5384_RNAseq_r1_val_1.fq.gz	dg.4DFC/579b85e3-f9e8-4821-b261-c2afface75df			HM5384_RNAseq	rRNA Depletion	RNA-Seq	Paired end	Bulk Cells	Transcriptomic	75	10	Total RNA was extracted from PB or BM samples using the Qiagen AllPrep kit and was used to prepare mRNA libraries. Target coverage was 40e6 paired end reads per sample. Libraries were prepared for 75-bp strand-specific paired-end sequencing using the ribodepletion v2.0 protocol by the British Columbia Genome Sciences Center (BCGSC, Vancouver, BC). Libraries were sequenced on the Illumina HiSeq 2000/2500.	Illumina	Illumina HiSeq 2500																									7351c7b0-5950-5595-b4ea-334a5b67f8c4	1aad451e-51f5-5588-9fd0-0aed5561b5c8
