type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	IID_H195920_T02_01_WG01.bam.bai	IID_H195920_T02_01_WG01.bam.bai	Sequencing	bam_index		9648704	ec5d55a03d5f5bd2d1eb2189a82c5b6b	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195920_T02_01_WG01.bam.bai	dg.4DFC/487c9d6b-db77-48df-8dfe-95d63eb48a34			IID_H195920_T02_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									b89f2f9b-ae28-53f7-9717-a9068e390a6a	d5d30d5e-ac6a-5f86-8b15-2c70442f31ec
sequencing_file	IID_H195920_T02_01_WT01.bam.bai	IID_H195920_T02_01_WT01.bam.bai	Sequencing	bam_index		3524616	61151d758a0b28e8d59000eacf731d28	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195920_T02_01_WT01.bam.bai	dg.4DFC/c49c5883-8ded-4f0c-839f-05be4ebc134a			IID_H195920_T02_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									6773b054-2285-51bd-bd1a-22129efad59f	2a8ad476-1a21-5547-bc27-062b3c6f7d9d
sequencing_file	IID_H195921_N01_01_WG01.bam.bai	IID_H195921_N01_01_WG01.bam.bai	Sequencing	bam_index		12624912	c3ff049bd5c88c31926f04baab7c6382	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195921_N01_01_WG01.bam.bai	dg.4DFC/3026e8fe-0b6c-4ce5-9e5f-50b2898dc39d			IID_H195921_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									2f58cfbf-24ab-5d14-937f-1a4ebefd6d22	ad9bd240-015d-50d1-bab4-fd2737729df0
sequencing_file	IID_H195921_T01_01_WG01.bam.bai	IID_H195921_T01_01_WG01.bam.bai	Sequencing	bam_index		13926240	fbc7651474a877343206c110b51d00e6	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195921_T01_01_WG01.bam.bai	dg.4DFC/4a7eeabb-c11a-4955-bd20-d69c6b3096ad			IID_H195921_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									845172af-d26f-5e9c-a688-695a22f6f396	a6a65f5b-124c-5476-a127-37f321f4ecc7
sequencing_file	IID_H195921_T01_01_WT01.bam.bai	IID_H195921_T01_01_WT01.bam.bai	Sequencing	bam_index		3857440	15648894535d0f8a47410acdefd2aa5f	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195921_T01_01_WT01.bam.bai	dg.4DFC/2a1249ba-8b54-4b4f-b58d-793dbacd3e5a			IID_H195921_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									f8322a20-c88f-5d92-a687-b435151ca70d	6d5494f0-d6f1-528d-9487-f7e7f93d473c
sequencing_file	IID_H195923_N01_01_WG01.bam.bai	IID_H195923_N01_01_WG01.bam.bai	Sequencing	bam_index		14041736	f40c1c19d2ccb8aad5f592f2f46909df	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195923_N01_01_WG01.bam.bai	dg.4DFC/329c6f42-8368-403f-9ee2-58b3e7722b5e			IID_H195923_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									c44d25fa-5f3f-5a25-989b-54f9eccfc94a	37c6ff89-1285-53a9-8407-a1f79aa44b4e
sequencing_file	IID_H195923_T01_01_WG01.bam.bai	IID_H195923_T01_01_WG01.bam.bai	Sequencing	bam_index		14873312	b88deeb2e22baa485d6269aeabcefbb2	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195923_T01_01_WG01.bam.bai	dg.4DFC/88d55741-551c-453a-95c0-bfa7e34a3e53			IID_H195923_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									0810f115-92d2-5013-9032-98e4b41e3eae	54320181-d4f7-5e23-927b-eee273597f14
sequencing_file	IID_H195923_T01_01_WT01.bam.bai	IID_H195923_T01_01_WT01.bam.bai	Sequencing	bam_index		4620848	c11ac22643b6c454082fcd33daf91305	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195923_T01_01_WT01.bam.bai	dg.4DFC/32426925-c480-4d75-8090-e3fff7842ec5			IID_H195923_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									440e4dea-cd3b-5322-bfcb-f7ba068ff8f0	69dfcd29-66f9-5367-bfa4-b26df5fe1f25
sequencing_file	IID_H195989_N01_01_WG01.bam.bai	IID_H195989_N01_01_WG01.bam.bai	Sequencing	bam_index		11353064	84c44c51c8a1b5f34b5f8f51f699025e	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195989_N01_01_WG01.bam.bai	dg.4DFC/19efeb93-9ef1-4656-9e94-2252d8f05865			IID_H195989_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									ed2551cf-5aa1-55b9-9a1e-f5d16abc5d4c	f88ac9b4-a59b-5994-bc18-7320f29cd005
sequencing_file	IID_H195989_T01_01_WG01.bam.bai	IID_H195989_T01_01_WG01.bam.bai	Sequencing	bam_index		21960736	3b42b6f9bf2d49aeda568f180ba26d73	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195989_T01_01_WG01.bam.bai	dg.4DFC/1d350b1f-146f-424f-9ef5-d0068a789650			IID_H195989_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									ef20188f-c21f-559a-9d71-f0a43e046fa6	2034ae24-8a1a-5b32-8d7e-f16f7606b71c
sequencing_file	IID_H195989_T01_01_WT01.bam.bai	IID_H195989_T01_01_WT01.bam.bai	Sequencing	bam_index		1827456	9c960ef15b121089aa6c6562e62c3cf5	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195989_T01_01_WT01.bam.bai	dg.4DFC/ba330ee3-1146-4ec1-88fc-7f0da78402df			IID_H195989_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									092baea4-0944-5f00-b1dd-37d76ed7cf9d	358a88e3-b2de-56cb-923b-11c5341c468e
sequencing_file	IID_H195990_N01_01_WG01.bam.bai	IID_H195990_N01_01_WG01.bam.bai	Sequencing	bam_index		12382056	9796fb03f1303253241ecdd9adcf4d67	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195990_N01_01_WG01.bam.bai	dg.4DFC/bfb55ed2-87ff-49a7-8218-c325eeab8ded			IID_H195990_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									24a65b9a-c512-511e-99a8-910316cb4180	f9b03794-28b2-5928-8185-769724833452
sequencing_file	IID_H195990_T01_01_WG01.bam.bai	IID_H195990_T01_01_WG01.bam.bai	Sequencing	bam_index		17497016	930b466a868c476489cbb84993e6da52	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195990_T01_01_WG01.bam.bai	dg.4DFC/21602a67-677d-4a94-b570-6ad5a6403ebc			IID_H195990_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									e1158b7a-1471-541b-b303-cecfe6f8fb89	3daaa80e-8e51-543b-8ea5-b72ce1355605
sequencing_file	IID_H195990_T01_01_WT01.bam.bai	IID_H195990_T01_01_WT01.bam.bai	Sequencing	bam_index		5729288	907f3bd3a9823097c22924f638d509be	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195990_T01_01_WT01.bam.bai	dg.4DFC/288940af-6cbf-4fff-b1cd-bb9f13e06fba			IID_H195990_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									d0e30b9d-05e5-5aa5-9b26-92dc8811b0bd	8bf86d5a-7d11-5610-8b93-5f9c969f8188
sequencing_file	IID_H195991_N01_01_WG01.bam.bai	IID_H195991_N01_01_WG01.bam.bai	Sequencing	bam_index		12441352	06513671983e0c8b3052c96cd4de8749	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195991_N01_01_WG01.bam.bai	dg.4DFC/d302db75-61aa-493e-bc2a-f682fc8475c0			IID_H195991_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									111cfb12-ed87-5af4-8284-28182a18374b	d1430e03-c0c8-5cdb-949e-e6e85325ad8d
sequencing_file	IID_H195991_T01_01_WG01.bam.bai	IID_H195991_T01_01_WG01.bam.bai	Sequencing	bam_index		16981712	0eaf6e781dec12392d5e0691553f1239	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195991_T01_01_WG01.bam.bai	dg.4DFC/49d5dfb9-d960-4a40-a421-5a5a555b933e			IID_H195991_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									6a92c2ab-446f-59f1-a76a-905a7470988a	7351634e-c6e8-5564-99e4-904bbd759ad8
sequencing_file	IID_H195991_T01_01_WT01.bam.bai	IID_H195991_T01_01_WT01.bam.bai	Sequencing	bam_index		4578008	fb2ae5c5525553b9699497190c15feab	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195991_T01_01_WT01.bam.bai	dg.4DFC/bc74d5a5-a6a1-4439-a505-9a87f91d9d24			IID_H195991_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									40b88e58-701e-5c09-a7fe-034297420e3d	4d25c33b-4f62-5223-ae74-7dd319909648
sequencing_file	IID_H195992_N01_01_WG01.bam.bai	IID_H195992_N01_01_WG01.bam.bai	Sequencing	bam_index		12688072	eabf614e1a4ca362be62583be9e9eb00	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195992_N01_01_WG01.bam.bai	dg.4DFC/80f050c9-8bb0-499d-a720-c1f9a79d77f1			IID_H195992_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									5712a6fc-7e7a-50b0-9cff-278c79f6cc75	79e0b6f0-16e6-594f-a3a8-d4d767a22ae1
sequencing_file	IID_H195992_T01_01_WT01.bam.bai	IID_H195992_T01_01_WT01.bam.bai	Sequencing	bam_index		3657024	f50f17f9f176d3515866cbf7c72e2bdc	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195992_T01_01_WT01.bam.bai	dg.4DFC/ce366de4-6304-49ec-a2c9-c65760646cde			IID_H195992_T01_01_WT01	rRNA Depletion	RNA-Seq	Paired end	Bulk Tissue	Transcriptomic			Tumor RNA was extracted from fresh frozen or OCT tumor biosies. Samples were first homogenized in 1mL TRIzol Reagent (ThermoFisher catalog #15596018) followed by phase separation with 200 μL chloroform. RNA was extracted using miRNeasy Micro Kit (Qaigen catalog #217084) on the QIAcube Connect. After RiboGreen quantification and quality control by Agilent BioAnalyzer, 18ng-11μg of total RNA underwent ribosomal depletion and library preparation using TruSeq Stranded Total RNA LT Kit (illumina catalog #RS-122-1202). Samples were barcoded and run on a Illumina HiSeq 2000, 2500, 4000 or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									3797c9ce-47e0-509c-aafa-2dc6e0a1faf9	72dd9c74-a26d-5fc8-afdd-cf89042c85c2
sequencing_file	IID_H195992_T02_01_WG01.bam.bai	IID_H195992_T02_01_WG01.bam.bai	Sequencing	bam_index		14292096	c1b93782c99d038627a7b57c3db2eae1	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H195992_T02_01_WG01.bam.bai	dg.4DFC/6ed76401-16a9-4559-9188-6f3be33fe8d3			IID_H195992_T02_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									d72f2cee-8a60-5542-bfd6-98ec438a39c5	cc89cf4a-70ed-59c3-a92b-86e9881aef2a
sequencing_file	IID_H196046_N01_01_WG01.bam.bai	IID_H196046_N01_01_WG01.bam.bai	Sequencing	bam_index		10787856	e844a6bf7fd57dca724b3a078a86551c	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H196046_N01_01_WG01.bam.bai	dg.4DFC/a026821f-2538-40c8-a462-48c80599ae3b			IID_H196046_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									f73773a0-9b3a-576b-9c6a-5615c16f40ad	5c2239e8-7cbd-5993-b7bc-dacefaaa6c9a
sequencing_file	IID_H196046_T01_01_WG01.bam.bai	IID_H196046_T01_01_WG01.bam.bai	Sequencing	bam_index		13738904	f4c61ebb37656dc61bed98121930e41e	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H196046_T01_01_WG01.bam.bai	dg.4DFC/45ee6288-75a0-43a8-b77b-09aac9ca5aaa			IID_H196046_T01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									ea4d9c90-eb2e-5066-892a-1975caf7a02c	e2df1a3d-bbd0-5dca-905f-65524b21a37b
sequencing_file	IID_H196094_N01_01_WG01.bam.bai	IID_H196094_N01_01_WG01.bam.bai	Sequencing	bam_index		12820200	fe32031a0b31adb7c3613721d0c1239b	Sample	Controlled	['phs002620.c1']	['/programs/phs002620.c1']	s3://cds-253-phs002620-sequencefiles-p30-fy20/IID_H196094_N01_01_WG01.bam.bai	dg.4DFC/3034e7d2-b108-44d6-a1b4-97f8c6630b79			IID_H196094_N01_01_WG01	Other	WGS	Paired end	Bulk Tissue	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina NovaSeq 6000																									797d2aad-bad1-5be2-9f09-afd6d46635fd	17ac7189-1fb1-59b3-a39d-02b7cff0071b
