type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	T_ALL_TLMP4M_scATAC_S1_L003_R3_001.T3	T_ALL_TLMP4M_scATAC_S1_L003_R3_001.fastq.gz	Sequencing	fastq		4121367883	83bc0660be10d926c5ef5c351545fee0	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_TLMP4M_scATAC_S1_L003_R3_001.fastq.gz	dg.4DFC/be14d035-5a0f-40f7-9033-4d8c255ad0c5			T_ALL_TLMP4M_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b7ece387-ef70-5bdb-bd11-b51fc5e10a88	8d3eb938-5be1-5c2e-8f92-8a6771f861ea
sequencing_file	T_ALL_PDXPool4_ADT_S1_L002_R2_001.PATPKZ.PDX.sample	T_ALL_PDXPool4_ADT_S1_L002_R2_001.fastq.gz	Sequencing	fastq		3280747326	382432a7ce232d20e940b6d943e18271	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool4_ADT_S1_L002_R2_001.fastq.gz	dg.4DFC/000fcaad-f0a5-4421-97fd-1aa9fc1d55d8			PDX_Pool4_ADT	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b819e983-30ab-5e57-bce6-162ed2a74878	269deb77-05cb-502e-8c9d-e0de135205c4
sequencing_file	T_ALL_PDXPool4_CMO_S2_L001_R2_001.PATIPB.PDX.sample	T_ALL_PDXPool4_CMO_S2_L001_R2_001.fastq.gz	Sequencing	fastq		2815999280	f63ea315a37c83d0651aeccb03529947	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool4_CMO_S2_L001_R2_001.fastq.gz	dg.4DFC/b7007aa4-4810-47cc-b7bb-eb8e79cbf74b			PDX_Pool4_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b83325ef-b919-515b-863c-68963766e018	e78f6d2c-fe6d-59d7-b855-33010277ba1d
sequencing_file	T_ALL_PAVLII_scRNA_S8_L002_R2_001.PAVLII	T_ALL_PAVLII_scRNA_S8_L002_R2_001.fastq.gz	Sequencing	fastq		11740089847	e45807dbb7967c2074a07f14004a98d9	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVLII_scRNA_S8_L002_R2_001.fastq.gz	dg.4DFC/31c7e0a9-60df-404d-b131-52298d0e3e03			T_ALL_PAVLII_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b83df0ba-a1a2-531e-8976-e6a29a336592	815fc9be-7e78-5c2c-9cbd-0f84bb02f632
sequencing_file	T_ALL_PDXPool1_scRNA_S1_L002_R1_001.PATDFE.PDX.sample	T_ALL_PDXPool1_scRNA_S1_L002_R1_001.fastq.gz	Sequencing	fastq		6423748723	94441b024fe214dc8b550fe2ccba9b50	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_scRNA_S1_L002_R1_001.fastq.gz	dg.4DFC/bf3eafa7-877d-4110-a8b8-bb8b4eda4d80			PDX_Pool1_scRNA	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b8613ce3-df49-51c7-883d-c0d712db2534	ede2764e-cc78-507d-a49d-953ecda1cfba
sequencing_file	ThymusAge2Y_CITESeq_barcodes.T2	ThymusAge2Y_CITESeq_barcodes.tsv.gz	Sequencing	txt		45923	4f6dd7b29ae8cf26d677ba4cd3e59362	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ThymusAge2Y_CITESeq_barcodes.tsv.gz	dg.4DFC/f7137d88-1bee-4c37-ae9b-8686250475ad			ThymusAge2Y_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b8650a14-73eb-5821-978a-943961052360	1c0b61ab-a60d-5fdc-ac14-a10eae7ab596
sequencing_file	T_ALL_PAUHWY_scRNA_S2_L002_R2_001.PAUHWY	T_ALL_PAUHWY_scRNA_S2_L002_R2_001.fastq.gz	Sequencing	fastq		11505632821	3a9fcc1a6536730263d7c5d53a933212	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUHWY_scRNA_S2_L002_R2_001.fastq.gz	dg.4DFC/52e30445-acb1-4457-a09a-495c1a315d8f			T_ALL_PAUHWY_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b8a2d318-73cd-51b6-89f2-4a9fe51e0bd8	fffbc4b3-d801-54fb-9626-232250dd7924
sequencing_file	T_ALL_PDXPool1_CMO_S2_L002_I2_001.PAURXZ.PDX.sample	T_ALL_PDXPool1_CMO_S2_L002_I2_001.fastq.gz	Sequencing	fastq		528588358	374901762a33a46b2cefab91426559d0	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_CMO_S2_L002_I2_001.fastq.gz	dg.4DFC/e9cebd72-18ab-459d-a8eb-411e882fcadb			PDX_Pool1_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b8af664b-2866-5dba-820d-2d0290a68745	ba5b3ff6-089b-5480-a8a7-ff635f941fbe
sequencing_file	Downsampled_scATAC_seq_40_TALL.PASKMG	Downsampled_scATAC_seq_40_TALL.rds	Sequencing	rds	Downsampled (1500 cells per sample) Seurat object for 40 T-ALL samples	6732275398	9786b2db6af88ff7dabc9aec076da33e	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/Downsampled_scATAC_seq_40_TALL.rds	dg.4DFC/7b850e94-4b8c-434e-bd82-ccb7da21a642			Downsampled_scATAC_seq_40_TALL	Not Applicable	Other	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b8bdc58f-4d42-5692-a6b5-0caa16e26aed	be88cee9-ddde-567c-a1b9-c086ef320c13
sequencing_file	T_ALL_PAVJCH_scRNA_S1_L001_I1_001.PAVJCH	T_ALL_PAVJCH_scRNA_S1_L001_I1_001.fastq.gz	Sequencing	fastq		1829684487	3ddceb81af6349e47800fd2406e5db83	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVJCH_scRNA_S1_L001_I1_001.fastq.gz	dg.4DFC/36b9f8d0-cf06-4057-93f2-8d19dc07d9fb			T_ALL_PAVJCH_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b8c5ad7a-b81e-5bc5-b5f9-cb33d1ea98bc	2d54f3e9-59c4-5f0f-83a2-ffee0b07e38c
sequencing_file	T_ALL_PDXPool2_scRNA_S1_L002_R2_001.PAUKIZ.PDX.sample	T_ALL_PDXPool2_scRNA_S1_L002_R2_001.fastq.gz	Sequencing	fastq		31126180885	5e62859b468d66f63684c3484842eea3	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool2_scRNA_S1_L002_R2_001.fastq.gz	dg.4DFC/965669e6-00e3-4440-ac2c-b4e640348926			PDX_Pool2_scRNA	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b93830ad-50d0-5c49-bb95-5c7827cff103	035fbc5b-2418-5274-95c0-75446792c040
sequencing_file	T_ALL_PAUKIZ_scATAC_S6_L001_R3_001.PAUKIZ	T_ALL_PAUKIZ_scATAC_S6_L001_R3_001.fastq.gz	Sequencing	fastq		8105908584	77862fa62ecfad330e5d2c04a6d1f7c1	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUKIZ_scATAC_S6_L001_R3_001.fastq.gz	dg.4DFC/8a105cf3-3707-4432-a97c-107f5874aeeb			T_ALL_PAUKIZ_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b97ebba4-920d-58a2-ae21-f0cc5a693981	d15b3f5b-0c02-579c-9201-d22619cae60c
sequencing_file	T_ALL_PAUYJE_scATAC_matrix.PAUYJE	T_ALL_PAUYJE_scATAC_matrix.mtx.gz	Sequencing	txt		101117920	23684a2a23877be67fe5d1a04ee61e7e	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/T_ALL_PAUYJE_scATAC_matrix.mtx.gz	dg.4DFC/bf06e97f-7386-4e9f-96cd-19b22a7821d7			T_ALL_PAUYJE_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b9e5229b-91b1-5e43-b06a-9232bf794b14	0aa326bc-a59a-563f-bb9e-96896a9251c6
sequencing_file	T_ALL_PDXPool1_ADT_S1_L002_R2_001.PAWIIR.PDX.sample	T_ALL_PDXPool1_ADT_S1_L002_R2_001.fastq.gz	Sequencing	fastq		3155468313	22f4428bb96a014154573b09e1701ea7	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_ADT_S1_L002_R2_001.fastq.gz	dg.4DFC/41c4fd89-6dab-4c68-9a65-e9c5be7f2b93			PDX_Pool1_ADT	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									b9f796a4-f251-502e-b8a2-03caa95552ad	b219b16a-7a67-5ae3-937b-efd7e4272eb5
sequencing_file	ETP_PATTDP_CITESeq_barcodes.PATTDP	ETP_PATTDP_CITESeq_barcodes.tsv.gz	Sequencing	txt		42474	80b70bf4948fc0e71ee4df9ac51b7dc8	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PATTDP_CITESeq_barcodes.tsv.gz	dg.4DFC/27e6ede5-ae23-4029-a7a6-18c42549abd3			ETP_PATTDP_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									ba26e2e6-4a2b-5d7a-bca6-221b5c15b78e	2b492dd9-006d-507d-a4db-81b747029ebb
sequencing_file	ETP_PAVSEI_CITESeq_barcodes.PAVSEI	ETP_PAVSEI_CITESeq_barcodes.tsv.gz	Sequencing	txt		45274	d11ccc6c7930200788f03a7b0316a81e	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PAVSEI_CITESeq_barcodes.tsv.gz	dg.4DFC/753480cf-92e3-4acd-8345-f4583ab62b6a			ETP_PAVSEI_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									ba286866-91f2-5422-87be-c3c94fab6547	6277729e-3fff-52e6-8cdd-9d689009ca5e
sequencing_file	T_ALL_PAURIX_scATAC_barcodes.PAURIX	T_ALL_PAURIX_scATAC_barcodes.txt.gz	Sequencing	txt		32280	b70ba641ec81275c1d02ca10146204a9	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/T_ALL_PAURIX_scATAC_barcodes.txt.gz	dg.4DFC/c43656ef-0f03-45f6-89bd-9d26589d8775			T_ALL_PAURIX_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									ba934252-7793-5b9b-ac7b-9716d0751c3e	9d264d4b-9ce4-5607-b0b0-78b00c4a6b7a
sequencing_file	T_ALL_PDXPool1_scRNA_S1_L001_R2_001.PAUNZE.PDX.sample	T_ALL_PDXPool1_scRNA_S1_L001_R2_001.fastq.gz	Sequencing	fastq		15917907959	80b234ac29cce04c40e0b8fca388592e	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_scRNA_S1_L001_R2_001.fastq.gz	dg.4DFC/ea3057f9-2428-4291-acd2-eafc108b9fab			PDX_Pool1_scRNA	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bb74ac54-e861-5c54-b10c-a45f4e352ecd	1c8a6ec5-6811-5146-8310-170f56daa22a
sequencing_file	T_ALL_PAVVVK_scATAC_S2_L001_I1_001.PAVVVK	T_ALL_PAVVVK_scATAC_S2_L001_I1_001.fastq.gz	Sequencing	fastq		2052253613	b5d9b48510cfe1e6823a1b5221dfcaa3	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAVVVK_scATAC_S2_L001_I1_001.fastq.gz	dg.4DFC/34d05343-c57c-4cad-9f8e-9792c92aeb4b			T_ALL_PAVVVK_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bb82f254-0d3b-5815-a789-f7ca9d9d0b50	9c283d3d-95dd-5897-af7c-961b0d7e70bf
sequencing_file	T_ALL_TLMP4M_scATAC_S1_L001_R2_001.T3	T_ALL_TLMP4M_scATAC_S1_L001_R2_001.fastq.gz	Sequencing	fastq		2028608585	e46db7996bfd59e8ebeb87d35da83d4e	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_TLMP4M_scATAC_S1_L001_R2_001.fastq.gz	dg.4DFC/b6250dac-e84e-41ff-bc3c-6b11cdefd7e0			T_ALL_TLMP4M_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bb8a05d7-d0b9-5b47-bfb9-a1e4c77a2f23	8d3eb938-5be1-5c2e-8f92-8a6771f861ea
sequencing_file	T_ALL_PATENL_scRNA_S4_L001_R1_001.PATENL	T_ALL_PATENL_scRNA_S4_L001_R1_001.fastq.gz	Sequencing	fastq		1919798683	e0c57dcbbe1c4a3ccd7d5a80786d2b52	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATENL_scRNA_S4_L001_R1_001.fastq.gz	dg.4DFC/21b363a0-6395-44f5-9332-92ee38788666			T_ALL_PATENL_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bbbac757-c663-5d52-9540-282f44315b07	7578c326-6788-581e-83e5-1edf0cbfdfba
sequencing_file	T_ALL_PATTDP_scRNA_S5_L002_R1_001.PATTDP	T_ALL_PATTDP_scRNA_S5_L002_R1_001.fastq.gz	Sequencing	fastq		5023659531	9bfa81914ac26c2c5c7ac6cd0afd5a08	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PATTDP_scRNA_S5_L002_R1_001.fastq.gz	dg.4DFC/4ac2789c-9a6a-47eb-9c4b-6ddf573daa14			T_ALL_PATTDP_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bbc37291-fcaa-5db8-ac1a-7d2f29c410f1	2b492dd9-006d-507d-a4db-81b747029ebb
sequencing_file	T_ALL_PDXPool1_ADT_S1_L002_I1_001.PAWIIR.PDX.sample	T_ALL_PDXPool1_ADT_S1_L002_I1_001.fastq.gz	Sequencing	fastq		408305821	5fbb4bfbb0c052a530e2f191cc892c9b	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_ADT_S1_L002_I1_001.fastq.gz	dg.4DFC/606edbdc-b39a-47d1-ae01-61262bb30207			PDX_Pool1_ADT	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bc28d44a-894c-5bef-878d-af6bd5c9a631	b219b16a-7a67-5ae3-937b-efd7e4272eb5
sequencing_file	All_PDX_Matched_Patient_Blasts_CITE_seq.PATPKZ.PDX.sample	All_PDX_Matched_Patient_Blasts_CITE_seq.rds	Sequencing	rds	Full CITE-seq Seurat object for all PDX models profiled along with matched patient blasts from primary samples	3702387292	6b303bef9d3a85ec2d20e48a1c2cb9b2	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/All_PDX_Matched_Patient_Blasts_CITE_seq.rds	dg.4DFC/781b87b3-5ded-4edf-95eb-a7705cb8a468			All_PDX_Matched_Patient_Blasts_CITE_seq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bc5fbb1f-752c-5c4f-9ff8-e37fadb52b01	269deb77-05cb-502e-8c9d-e0de135205c4
sequencing_file	T_ALL_PAUNZE_scATAC_S9_L002_R3_001.PAUNZE	T_ALL_PAUNZE_scATAC_S9_L002_R3_001.fastq.gz	Sequencing	fastq		6498955878	dcd598c89d0fdee3fc4779b21c4632fe	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUNZE_scATAC_S9_L002_R3_001.fastq.gz	dg.4DFC/d6c61ed2-32f7-4887-8a6a-68e13c071631			T_ALL_PAUNZE_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bc928a95-1ab9-56a9-adda-f7bb2fbdb839	19e21f83-864b-5cea-abb4-582a523b8914
sequencing_file	ETP_PAUNZE_CITESeq_matrix.PAUNZE	ETP_PAUNZE_CITESeq_matrix.mtx.gz	Sequencing	txt		60512647	2e522936f7bbf752ec006fe3b9f504c0	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PAUNZE_CITESeq_matrix.mtx.gz	dg.4DFC/4f59ab17-3f51-4ba4-8f10-e72c6dc97fd3			ETP_PAUNZE_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bc99344f-ac4c-5306-934b-1ee27678e484	19e21f83-864b-5cea-abb4-582a523b8914
sequencing_file	T_ALL_DN-Thymus4M_scRNA_S6_L002_R2_001.T3	T_ALL_DN-Thymus4M_scRNA_S6_L002_R2_001.fastq.gz	Sequencing	fastq		1685748852	4eccee51f24a139f66cd8885331b2444	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_DN-Thymus4M_scRNA_S6_L002_R2_001.fastq.gz	dg.4DFC/39af8153-34a3-4dc4-9a2e-9cfd3e2ceb08			T_ALL_DN-Thymus4M_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bcbf9f5e-4071-5b5e-8e18-59bf443467f0	8d3eb938-5be1-5c2e-8f92-8a6771f861ea
sequencing_file	T_ALL_PDXPool1_scRNA_S1_L002_R2_001.PATENL.PDX.sample	T_ALL_PDXPool1_scRNA_S1_L002_R2_001.fastq.gz	Sequencing	fastq		15517406672	b3d79bca6f117d8809d50a1d88633a47	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool1_scRNA_S1_L002_R2_001.fastq.gz	dg.4DFC/67084ad2-15e1-4ff1-85f3-4f7646f9665b			PDX_Pool1_scRNA	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bccf720f-8fd7-5279-990a-3e0f73c7f929	e6b4efbd-f242-5ea5-95e0-3983d69ed7b0
sequencing_file	T_ALL_PASZKM_scATAC_S3_L002_I1_001.PASZKM	T_ALL_PASZKM_scATAC_S3_L002_I1_001.fastq.gz	Sequencing	fastq		1852175412	55c4d59241a93e5b9bc661f864e716ad	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PASZKM_scATAC_S3_L002_I1_001.fastq.gz	dg.4DFC/f75ef73f-0a23-46c4-9218-851b665e4ebe			T_ALL_PASZKM_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bcf98f86-6ce8-51e5-9ad9-50a050bad32e	2dcb3176-4112-5d29-9cc9-ba6e052fe92f
sequencing_file	T_ALL_Thymus_Age5_scRNA_S1_L003_R2_001.T1	T_ALL_Thymus_Age5_scRNA_S1_L003_R2_001.fastq.gz	Sequencing	fastq		8424826489	59a1065ccbe7fa9a6850bf402fd48980	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_Thymus_Age5_scRNA_S1_L003_R2_001.fastq.gz	dg.4DFC/d2b7fba1-3359-435a-8a4d-5ee1901a3dcd			T_ALL_Thymus_Age5_scRNA	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bd105658-db76-54b8-a770-744ee12f2b0c	0b370ee4-c28c-5527-9f3e-0782a649d3bc
sequencing_file	T_ALL_PAUPVR_ADT_S3_L002_I1_001.PAUPVR	T_ALL_PAUPVR_ADT_S3_L002_I1_001.fastq.gz	Sequencing	fastq		129410375	1955f96d934b3d947b656ac9f40daa86	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUPVR_ADT_S3_L002_I1_001.fastq.gz	dg.4DFC/3ba8d228-4be3-4d4e-9663-8c77484cd300			T_ALL_PAUPVR_ADT	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bd2dee2d-adfe-5ddf-ad9a-7341c3a3113e	c64358ed-abd9-56d0-accf-764930e9cfdb
sequencing_file	T_ALL_PDXPool2_CMO_S2_L002_I1_001.PAUKIZ.PDX.sample	T_ALL_PDXPool2_CMO_S2_L002_I1_001.fastq.gz	Sequencing	fastq		1819889592	ad663c881f803894a851fb5c1016ef07	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PDXPool2_CMO_S2_L002_I1_001.fastq.gz	dg.4DFC/505f56fc-de17-4d10-8558-188a9fca7409			PDX_Pool2_CMO	Not Applicable	RNA-Seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bd74cca0-092c-51c2-bfc1-aac302b9347f	035fbc5b-2418-5274-95c0-75446792c040
sequencing_file	T_ALL_PAUNDK_scATAC_S3_L002_R3_001.PAUNDK	T_ALL_PAUNDK_scATAC_S3_L002_R3_001.fastq.gz	Sequencing	fastq		7081321630	c3f01fb578ec0e3edf801f3879adefb5	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUNDK_scATAC_S3_L002_R3_001.fastq.gz	dg.4DFC/39e480df-39f7-4fc7-8a8d-a7646287793c			T_ALL_PAUNDK_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bd75dbe5-4af6-5493-bcae-d11182e5eeb9	35e6f94c-eecd-53c2-b034-b2690f08d096
sequencing_file	T_ALL_PAUFAM_scATAC_S2_L001_R2_001.PAUFAM	T_ALL_PAUFAM_scATAC_S2_L001_R2_001.fastq.gz	Sequencing	fastq		4940467187	788d03dd39b532a2244b4adc0d75bfd8	Sample	Controlled	['phs003432.c1']	['/programs/phs003432.c1']	s3://cds-427-phs003432/T_ALL_PAUFAM_scATAC_S2_L001_R2_001.fastq.gz	dg.4DFC/e97f6d46-97c5-4301-9e53-33c3f300b449			T_ALL_PAUFAM_scATAC	Not Applicable	ATAC-seq	Paired end	Single-cells	Genomic	120	350000000	Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bdd4800e-da5e-52ea-98b2-5fa6cf59625b	b22e8a99-e5f6-54e0-9d17-1a198c47132f
sequencing_file	DN-Thymus5Y_CITESeq_features.T1	DN-Thymus5Y_CITESeq_features.tsv.gz	Sequencing	txt		304728	bef2e752ba1f9d60c6cd87b6c536fe38	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/DN-Thymus5Y_CITESeq_features.tsv.gz	dg.4DFC/1ae36380-1398-47be-a980-4872d5376be4			DN-Thymus5Y_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bddd2546-50d6-54a6-9be6-166a12f1e19a	0b370ee4-c28c-5527-9f3e-0782a649d3bc
sequencing_file	ETP_PASWWT_CITESeq_matrix.PASWWT	ETP_PASWWT_CITESeq_matrix.mtx.gz	Sequencing	txt		53849346	f2d75f43bed6c679c4d57702028c7397	Sample	Open	['*']	['/open']	s3://cds-427-phs003432/ETP_PASWWT_CITESeq_matrix.mtx.gz	dg.4DFC/0d05a2b5-1bb4-4f00-8dee-f80256c25ba9			ETP_PASWWT_CITESeq	PolyA	RNA-Seq	Paired end	Single-cells	Transcriptomic			Single cell RNA-sequencing and single cell ATAC-sequencing	Illumina	Illumina NovaSeq 6000																									bdfb8974-ebed-5bb8-b622-d1927464602a	bfc9e15f-820a-5117-917a-bf56b9d32bd7
