type	sequencing_file_id	file_name	data_category	file_type	file_description	file_size	md5sum	file_mapping_level	file_access	acl	authz	file_url	dcf_indexd_guid	checksum_algorithm	checksum_value	library_id	library_selection	library_strategy	library_layout	library_source_material	library_source_molecule	number_of_bp	number_of_reads	design_description	platform	instrument_model	avg_read_length	coverage	reference_genome_assembly	custom_assembly_fasta_file_for_alignment	sequence_alignment_software	cDNA_read	cDNA_read_size	cDNA_read_offset	cell_barcode_offset	cell_barcode_read	cell_barcode_size	single_cell_entity	dissociation_method	end_bias	total_number_of_input_cells	library_construction_method	library_strand	protocols_link	reverse_transcription_primer	spike_in	UMI_barcode_offset	UMI_barcode_read	UMI_barcode_size	crdc_id	id	sample.id
sequencing_file	IID_H211873_T01_01_WG01.merged_svs.pass.vcf.gz	IID_H211873_T01_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	30739	df6094fbf8bf93e8acbc41549f572ab5	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211873_T01_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/53a8ab99-0170-438c-a088-9d70b8731ab5			IID_H211873_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						73382c90-bf43-5104-9c8c-dc1acad7d5f0	5bed6e25-2a61-53e0-9e39-15e05bc081da
sequencing_file	IID_H211873_T02_01_WG01.merged_svs.pass.vcf.gz	IID_H211873_T02_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	29351	24b6ea5890223d0978fa3c8f7108eb3c	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211873_T02_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/2b832da4-4c03-4481-966a-d4e03f027ab9			IID_H211873_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						6276c576-71a6-5eb1-b21c-ee5e2b51d840	e68a8289-eed0-5983-bef6-c8082ddcfc7b
sequencing_file	IID_H211874_T01_01_WG01.merged_svs.pass.vcf.gz	IID_H211874_T01_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	106116	c8c2330924acfd54c11de347dab9a05d	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211874_T01_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/35037acb-8937-447e-9f50-d729cefa6468			IID_H211874_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						af2c68b4-7d1a-59b2-b7bf-cbfdf5154c4a	cf414d02-c9fe-5239-a6d2-d859b1329560
sequencing_file	IID_H211874_T02_01_WG01.merged_svs.pass.vcf.gz	IID_H211874_T02_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	25339	eafdd2593328c9d53a5bb8b4599221a8	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211874_T02_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/95c11887-c918-4520-9283-e9bf0591c6a9			IID_H211874_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						e3723378-e93c-50e5-8851-725f946248d7	08dd1861-4a1e-57bc-9f51-a56b722bc1f6
sequencing_file	IID_H211874_T03_01_WG01.merged_svs.pass.vcf.gz	IID_H211874_T03_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	26031	ddae481617678cd875ba233794268125	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211874_T03_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/7cd562ab-8dbe-4e39-9566-744d71d08ea5			IID_H211874_T03_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						17efc5cc-1464-579c-b1a0-4b4a68fce95d	83f7afc7-694e-5e91-a85d-4e515f8f40c3
sequencing_file	IID_H211874_T04_01_WG01.merged_svs.pass.vcf.gz	IID_H211874_T04_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	28186	ecc06ec8ac8c3cd380371b52216ca370	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211874_T04_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/062bdf36-4b43-4d7f-8d57-9cf26582e669			IID_H211874_T04_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						6ab2c528-2e27-5ede-a6d4-bd7d25743d7e	c64eed83-5abd-55e7-9168-c164d2136f24
sequencing_file	IID_H211874_T05_01_WG01.merged_svs.pass.vcf.gz	IID_H211874_T05_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	26473	e9e2e6df7f05a27e78b97763bf852343	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211874_T05_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/bea58211-78ed-4ef0-bbde-4ddec28f8b04			IID_H211874_T05_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						703d1b1f-e2c5-5696-b34a-88f30c225411	44d1bb38-f14d-53d9-8cdb-3d3bceafd2ea
sequencing_file	IID_H211875_T01_01_WG01.merged_svs.pass.vcf.gz	IID_H211875_T01_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	18412	dfaf93ce7de08b57c2a9cb45a32d007f	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211875_T01_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/ac194272-42ec-4d45-ade0-cf7c75c6e772			IID_H211875_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						44e58a30-72f7-5828-b0e3-930808f22a9d	16d80422-4f56-549c-9e1b-8a56e6a52783
sequencing_file	IID_H211875_T02_01_WG01.merged_svs.pass.vcf.gz	IID_H211875_T02_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	33061	346d5d2c66f79ff736aca1a5b57d0480	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211875_T02_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/52843ad9-f631-4dd5-9fbc-b8e06396d2e1			IID_H211875_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						f68a27b4-4da3-57e1-ae74-c92fb7ace0c2	fc05f248-3af8-57a8-b159-0c5483d26561
sequencing_file	IID_H211876_T01_01_WG01.merged_svs.pass.vcf.gz	IID_H211876_T01_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	9034	dbcac16305bde7aab5201c9560e44a13	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211876_T01_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/26720b99-27cd-43b3-930e-af962a73d544			IID_H211876_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						bc0e3dff-172e-52d3-a7a0-6187908b56e9	3dd4621c-196f-56cc-88ad-fcd64a8e7266
sequencing_file	IID_H211876_T02_01_WG01.merged_svs.pass.vcf.gz	IID_H211876_T02_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	115459	d260844c06d1d2b726e9d9bacfb40674	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211876_T02_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/a075ba39-f34a-45fb-818a-7cebf702ef49			IID_H211876_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						cbdd03bc-76b0-5033-8cbf-6bb85290ac19	ed6a99be-da1d-5f46-8ccc-d5949bb30458
sequencing_file	IID_H211876_T03_01_WG01.merged_svs.pass.vcf.gz	IID_H211876_T03_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	23384	1e5d0a07161a6640351071b36ee78b77	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211876_T03_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/368a84aa-d4c5-4e52-9d45-307e42ffa017			IID_H211876_T03_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						158e9b2f-4fc3-5395-92ea-a21c8c755665	5cf699ce-6ee7-506f-8e0d-3579bf675ed1
sequencing_file	IID_H211877_T01_01_WG01.merged_svs.pass.vcf.gz	IID_H211877_T01_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	86712	4aae93e50a46bd26aaa157334b84c746	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211877_T01_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/62a1602e-7784-4463-a5d5-1bacc19e9854			IID_H211877_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						24267558-7f9c-5a4c-a94e-6fca76e62bd8	cfa25f4f-c133-533b-a77c-5169efb67fd2
sequencing_file	IID_H211877_T02_01_WG01.merged_svs.pass.vcf.gz	IID_H211877_T02_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	19348	e93a071cdab14aba606c126f33445876	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211877_T02_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/c074af31-ab56-49ff-a6bd-e69c2061a71b			IID_H211877_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						c990aac0-4598-5a24-a220-3b8af7f0e05a	55d48129-dcf4-5ca0-a109-b1364ce5e973
sequencing_file	IID_H211878_T01_01_WG01.merged_svs.pass.vcf.gz	IID_H211878_T01_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	12540	a646faeeb7cf8730715f2a802438498f	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211878_T01_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/19062445-fd24-49a4-b75f-cc8b0cb3ac6a			IID_H211878_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						7c36fb4e-fbe1-5bcd-9e34-e6f5b4758ac1	e2e0d203-5406-54d4-9cc2-9a073b7e6273
sequencing_file	IID_H211878_T02_01_WG01.merged_svs.pass.vcf.gz	IID_H211878_T02_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	10451	d9393a7c97a206d324454155e7cdbb6a	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211878_T02_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/a641cea4-d235-44fd-b9fc-a852ef7082b9			IID_H211878_T02_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						80d7a4e6-92bc-51d8-b58b-15b1916c1eb2	bfec6435-0636-5e56-bc4d-76ec9f8d729b
sequencing_file	IID_H211878_T03_01_WG01.merged_svs.pass.vcf.gz	IID_H211878_T03_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	17882	8289660b6ee034b45e90827593ede806	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211878_T03_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/a03263e5-e793-4fb2-879a-b7ac1e9ec04f			IID_H211878_T03_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						91d2a812-09be-5000-b680-52387010e5bc	ff3632e5-0c68-5785-8a5c-53967f01c74d
sequencing_file	IID_H211879_T01_01_WG01.merged_svs.pass.vcf.gz	IID_H211879_T01_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	16579	4cb35e8c57140538d9e70d0d3ba52677	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211879_T01_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/ba5b91ec-195b-43df-954b-ca267a3e0245			IID_H211879_T01_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						6ec8e205-3c90-5d67-b2a2-c9cd5cdf36cf	818e5ad2-3010-5f22-ba00-0ba13fa35d06
sequencing_file	IID_H211879_T06_01_WG01.merged_svs.pass.vcf.gz	IID_H211879_T06_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	79570	d2598680ad9ad7fe6d6b28860095fe5a	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211879_T06_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/20667623-52b7-4893-a8e8-a72df221b12f			IID_H211879_T06_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						8edde495-8b1c-5fc6-8f33-ef5530801825	74f86b00-f807-5e07-924c-3d2a1e1be5c3
sequencing_file	IID_H211879_T07_01_WG01.merged_svs.pass.vcf.gz	IID_H211879_T07_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	79569	5eae10840303a4eff967cf3010b75fe6	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211879_T07_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/bdca9b7b-557f-4546-b0f6-be792f70def1			IID_H211879_T07_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						cfffa8e4-d961-5b2f-8a76-badd6ac0008b	fc1bda2a-091a-5f22-a36d-55b13dcf6122
sequencing_file	IID_H211879_T08_01_WG01.merged_svs.pass.vcf.gz	IID_H211879_T08_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	68063	84122445d3db8d39e87d63bb4e52d551	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211879_T08_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/d5b15fdf-e61f-4148-bd70-18b9771180dc			IID_H211879_T08_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						b9d3656f-1062-5fdb-8926-e66d89e2fa75	1268bcf7-9f2b-559e-9354-d872760cef60
sequencing_file	IID_H211879_T09_01_WG01.merged_svs.pass.vcf.gz	IID_H211879_T09_01_WG01.merged_svs.pass.vcf.gz	Structural Variation	vcf	for somatic structural variants	81225	d549f33c441551b655bc291afe2acc1d	Sample	Controlled	['phs003111.c1']	['/programs/phs003111.c1']	s3://cds-327-phs003111-mskcc/remapping/IID_H211879_T09_01_WG01.merged_svs.pass.vcf.gz	dg.4DFC/0fa39b81-6c55-4bb1-b42b-043fea2bbd13			IID_H211879_T09_01_WG01	Other	WGS	Paired end	Bulk Cells	Genomic			Tumor DNA were extracted from fresh frozen or OCT tumor biopsies and mathced normal DNA from buffy coat, bone marrow or peripheral bone marrow cells using the DNeasy Blood and Tissue Kit (Qaigen catalog #69504). After PicoGreen quantification and quality control by Agilent BioAnalyzer, 500ng of genomic DNA were sheared using a LE220-plus Focused-ultrasonicator and WGS sequencing libraries were prepared PCR-free using the KAPA Hyper Prep Kit (Kapa Biosystems. KK8504). Samples were run on Illumina HiSeq2000, HiSeq 2500, HiSeq X or NovaSeq 6000 machines.	Illumina	Illumina HiSeq X Ten			GRCh37																						42b95859-d096-539c-9ec5-099a2e8d7dca	d6cba582-74c1-55e9-8841-de105f07947a
