type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	6613-SL-1016_HudsonAlpha	HudsonAlpha	6613-SL-1016				bf0aa6e9-46e4-5074-b9ac-1fb1ea1c5081			b2f7c507-b222-5ad3-b8fe-0188a9a93947
synonym	6593-SL-1039_HudsonAlpha	HudsonAlpha	6593-SL-1039				1211c45c-c2bc-5d23-b9b4-bcc59566a2da			9be91853-59cb-5967-a03f-c0ade95fbc32
synonym	6613-SL-1017_HudsonAlpha	HudsonAlpha	6613-SL-1017				8fa3fc24-2ff8-5220-8f14-41c2b92330fe			9be91853-59cb-5967-a03f-c0ade95fbc32
synonym	6593-SL-1040_HudsonAlpha	HudsonAlpha	6593-SL-1040				da821501-0637-5738-8a25-397618557b28			04b10f97-dac5-52bb-b6b9-73907e6ac6d7
synonym	6613-SL-1018_HudsonAlpha	HudsonAlpha	6613-SL-1018				c879fdf6-3142-53a5-894f-ac652282439e			04b10f97-dac5-52bb-b6b9-73907e6ac6d7
synonym	6593-SL-1041_HudsonAlpha	HudsonAlpha	6593-SL-1041				68a8fd3b-3b20-5294-850d-97d1c8ff6512			6d4e2f5f-0992-5edd-b0f2-45619554376d
synonym	6613-SL-1019_HudsonAlpha	HudsonAlpha	6613-SL-1019				9b4eeab5-5eec-5a80-a260-ad9bbffa3ae5			6d4e2f5f-0992-5edd-b0f2-45619554376d
synonym	6593-SL-1042_HudsonAlpha	HudsonAlpha	6593-SL-1042				69046197-2251-517f-b803-f661db128767			4ab9aa4b-b97a-58c6-be77-be3c7b5b4532
synonym	6613-SL-1020_HudsonAlpha	HudsonAlpha	6613-SL-1020				9002da33-a350-559b-93c4-1f8bd7b01912			4ab9aa4b-b97a-58c6-be77-be3c7b5b4532
synonym	6593-SL-1043_HudsonAlpha	HudsonAlpha	6593-SL-1043				9f65b1a8-df37-5d31-a946-d364dad23532			6fefc67a-53e5-551c-b6dd-14340432ca29
synonym	6613-SL-1021_HudsonAlpha	HudsonAlpha	6613-SL-1021				611dea86-b5a8-5dc8-83e7-9ba7d7b97423			6fefc67a-53e5-551c-b6dd-14340432ca29
synonym	6593-SL-1044_HudsonAlpha	HudsonAlpha	6593-SL-1044				b149443a-66c9-5469-be6c-a85cacae8e0a			b3ccecea-de82-5c80-af97-9d0f8eed2418
synonym	6613-SL-1022_HudsonAlpha	HudsonAlpha	6613-SL-1022				b1f5851a-a4d8-5851-ba9a-cf8ad2f30562			b3ccecea-de82-5c80-af97-9d0f8eed2418
synonym	6593-SL-1045_HudsonAlpha	HudsonAlpha	6593-SL-1045				62934cbe-dca2-5bb7-b379-b58e61a2ecfb			bd7e94b4-4c97-509c-b66d-3b6f9cbffe8c
synonym	6613-SL-1023_HudsonAlpha	HudsonAlpha	6613-SL-1023				578764ce-c634-5cd5-845a-885872475761			bd7e94b4-4c97-509c-b66d-3b6f9cbffe8c
synonym	6593-SL-1046_HudsonAlpha	HudsonAlpha	6593-SL-1046				e0dd685a-05ce-5ab8-9292-0afe038f6b20			7eb49817-1036-5e2d-85e5-3ee9e340929b
synonym	6613-SL-1024_HudsonAlpha	HudsonAlpha	6613-SL-1024				cf8622c6-df5f-5cd4-8558-2bc0de843f94			7eb49817-1036-5e2d-85e5-3ee9e340929b
synonym	6593-SL-1047_HudsonAlpha	HudsonAlpha	6593-SL-1047				038a414c-8d2a-5687-8f65-d1e06c19321a			3669c392-3462-5b90-a03d-8e8364bf7f7a
synonym	6613-SL-1025_HudsonAlpha	HudsonAlpha	6613-SL-1025				2b8ae035-bc5c-5140-811d-1286a09b05ea			3669c392-3462-5b90-a03d-8e8364bf7f7a
synonym	6593-SL-1048_HudsonAlpha	HudsonAlpha	6593-SL-1048				b74f365f-009b-5b40-b71e-e60c0452d68e			7ecb7b91-6067-5798-9d91-2a568f814a7e
synonym	6613-SL-1026_HudsonAlpha	HudsonAlpha	6613-SL-1026				78b10d1e-ba94-5ebb-af4d-ca1c3c142161			7ecb7b91-6067-5798-9d91-2a568f814a7e
synonym	6593-SL-1049_HudsonAlpha	HudsonAlpha	6593-SL-1049				8369eb20-10ea-54a2-8647-8bfc8750b2eb			d37fafaa-d4be-5d83-bbd4-9d543e65506d
synonym	6613-SL-1027_HudsonAlpha	HudsonAlpha	6613-SL-1027				4d819abd-816c-5591-b69d-229971bd8765			d37fafaa-d4be-5d83-bbd4-9d543e65506d
synonym	6593-SL-1050_HudsonAlpha	HudsonAlpha	6593-SL-1050				ff0de9bd-641b-5f3a-a9d4-0a596e3a3552			a6f85180-dc0b-590c-8c1a-96e61d882d2b
synonym	6613-SL-1028_HudsonAlpha	HudsonAlpha	6613-SL-1028				779a79d6-1fc8-5b7e-93d7-041992c0c5a4			a6f85180-dc0b-590c-8c1a-96e61d882d2b
synonym	6593-SL-1051_HudsonAlpha	HudsonAlpha	6593-SL-1051				83926b29-53d9-59e8-8b3f-eb0cd4df3db8			88356d92-5575-544b-9665-97818d8379b4
synonym	6613-SL-1029_HudsonAlpha	HudsonAlpha	6613-SL-1029				151f6162-8fd0-5b6b-8051-1958be12c775			88356d92-5575-544b-9665-97818d8379b4
synonym	6593-SL-1052_HudsonAlpha	HudsonAlpha	6593-SL-1052				0ce4c77e-3627-5d08-9c69-693f157934c0			8786cf2e-09d4-5d08-b90c-52372be681f0
synonym	6613-SL-1030_HudsonAlpha	HudsonAlpha	6613-SL-1030				572092da-2b3e-5835-a707-89c47db988ca			8786cf2e-09d4-5d08-b90c-52372be681f0
synonym	6593-SL-1053_HudsonAlpha	HudsonAlpha	6593-SL-1053				d52ed47a-8e93-5897-85d5-3e25e1610856			5ac6d68e-ab65-587a-9d17-0dba833f5b8b
synonym	6613-SL-1031_HudsonAlpha	HudsonAlpha	6613-SL-1031				643e10b0-fa87-52ab-a3f7-d50b30ba4c1b			5ac6d68e-ab65-587a-9d17-0dba833f5b8b
synonym	6593-SL-1054_HudsonAlpha	HudsonAlpha	6593-SL-1054				456c9269-4cb6-5119-bb71-57cd44e45495			3e3aaa71-a042-5964-9709-b65edc086e40
synonym	6613-SL-1032_HudsonAlpha	HudsonAlpha	6613-SL-1032				85d0fc29-656f-5c43-a460-66caf89bd560			3e3aaa71-a042-5964-9709-b65edc086e40
synonym	6593-SL-1055_HudsonAlpha	HudsonAlpha	6593-SL-1055				e266e6cb-4342-5e4a-82f0-40f556d290b7			73c34582-0bcc-5623-97ee-d023bebf80e5
synonym	6613-SL-1033_HudsonAlpha	HudsonAlpha	6613-SL-1033				0baadd46-834a-5f35-a071-08662b8f25f6			73c34582-0bcc-5623-97ee-d023bebf80e5
synonym	6593-SL-1056_HudsonAlpha	HudsonAlpha	6593-SL-1056				ad20f21f-a8c1-5681-941a-eed44324926c			d7f375b2-95af-57e2-afe7-e13b05c66506
synonym	6613-SL-1034_HudsonAlpha	HudsonAlpha	6613-SL-1034				8c244a27-478c-5a34-ae59-54533f113da7			d7f375b2-95af-57e2-afe7-e13b05c66506
synonym	6593-SL-1057_HudsonAlpha	HudsonAlpha	6593-SL-1057				e86e546f-9810-5e4d-904c-8bc383f25c9b			071d95cc-69fa-5d28-957e-d04eaa977c82
synonym	6613-SL-1035_HudsonAlpha	HudsonAlpha	6613-SL-1035				ce24426c-1ca8-5b9c-a6bf-cd22c7589aa0			071d95cc-69fa-5d28-957e-d04eaa977c82
synonym	6593-SL-1058_HudsonAlpha	HudsonAlpha	6593-SL-1058				db802974-d75a-50eb-b221-a849bd61f9dd			9bf87ada-a23f-5e51-be2c-21c14b99a4c2
synonym	6613-SL-1036_HudsonAlpha	HudsonAlpha	6613-SL-1036				7a47be90-fe2c-592b-8236-0795dd05aacf			9bf87ada-a23f-5e51-be2c-21c14b99a4c2
synonym	6593-SL-1059_HudsonAlpha	HudsonAlpha	6593-SL-1059				ce5ec447-01c8-5e6c-ade1-bc2e69a9050f			fe5cad6f-0823-51ff-af3c-cececb2460b4
synonym	6613-SL-1037_HudsonAlpha	HudsonAlpha	6613-SL-1037				49f0ae73-97b4-55ca-b9bc-8096420c44cf			fe5cad6f-0823-51ff-af3c-cececb2460b4
synonym	6593-SL-1060_HudsonAlpha	HudsonAlpha	6593-SL-1060				03ff6353-503a-509d-8c01-eb365f1189c0			4a918d99-64e6-5aac-a67b-369dbcaee4f4
synonym	6613-SL-1038_HudsonAlpha	HudsonAlpha	6613-SL-1038				aa00e564-9369-5081-a1c2-ce2b574d099c			4a918d99-64e6-5aac-a67b-369dbcaee4f4
synonym	6593-SL-1061_HudsonAlpha	HudsonAlpha	6593-SL-1061				7f7fb6d7-42d4-5824-b600-92ba5c3d6c42			8f47063c-6225-5df9-87bd-cd50d95c723c
synonym	6613-SL-1039_HudsonAlpha	HudsonAlpha	6613-SL-1039				c69a51b1-429a-5834-82f5-f2b35a6ab0b7			8f47063c-6225-5df9-87bd-cd50d95c723c
synonym	6593-SL-1062_HudsonAlpha	HudsonAlpha	6593-SL-1062				1b18efc4-05b2-53f6-9a32-5c6128b09326			7147c44d-4461-5709-8969-27e0fc9df46a
synonym	6613-SL-1040_HudsonAlpha	HudsonAlpha	6613-SL-1040				6e28da0c-737f-5ffa-b94b-8670fb0095bd			7147c44d-4461-5709-8969-27e0fc9df46a
synonym	6593-SL-1063_HudsonAlpha	HudsonAlpha	6593-SL-1063				337ffcce-d3cb-5779-a1b8-80501afdf48b			afd32dc3-3e84-5c95-91b7-d0280640a90c
synonym	6613-SL-1041_HudsonAlpha	HudsonAlpha	6613-SL-1041				1dc62d63-5ddc-517d-af75-8d95a0528905			afd32dc3-3e84-5c95-91b7-d0280640a90c
synonym	6593-SL-1064_HudsonAlpha	HudsonAlpha	6593-SL-1064				871a371e-efa4-5b31-bd7c-f038a1af6939			d84c244d-9514-5c72-84a4-1ac98781f773
synonym	6613-SL-1042_HudsonAlpha	HudsonAlpha	6613-SL-1042				78ce3551-4409-5ce7-b9db-9b11e0b8b8db			d84c244d-9514-5c72-84a4-1ac98781f773
synonym	6593-SL-1065_HudsonAlpha	HudsonAlpha	6593-SL-1065				28c0fa3b-2329-5321-8123-52cb5dc8cab8			626fbc10-fde7-58e7-be4e-24072f34584e
synonym	6613-SL-1043_HudsonAlpha	HudsonAlpha	6613-SL-1043				3bc53977-c49e-5c84-bef2-1e7a64ebb107			626fbc10-fde7-58e7-be4e-24072f34584e
synonym	6593-SL-1066_HudsonAlpha	HudsonAlpha	6593-SL-1066				5c0507c7-dff4-5ba0-95b8-ac65eb55b118			a4bef9e2-6d82-5f4a-8abf-ceda54d9dd55
synonym	6613-SL-1044_HudsonAlpha	HudsonAlpha	6613-SL-1044				fc0f29e5-8ce3-5d8e-9208-f2d77015556f			a4bef9e2-6d82-5f4a-8abf-ceda54d9dd55
synonym	6593-SL-1067_HudsonAlpha	HudsonAlpha	6593-SL-1067				7c10af92-9f25-50f5-a1b3-f2c290a874c5			a6146d06-fefd-51f3-ac60-8db091342590
synonym	6613-SL-1045_HudsonAlpha	HudsonAlpha	6613-SL-1045				3196d84a-08c8-5c89-bec5-65432b1f6317			a6146d06-fefd-51f3-ac60-8db091342590
synonym	6593-SL-1068_HudsonAlpha	HudsonAlpha	6593-SL-1068				13bd79d6-9b94-5cc0-a680-b4301b63aea9			b1e058df-4eb0-52e4-aab6-1b3be2f13447
synonym	6613-SL-1046_HudsonAlpha	HudsonAlpha	6613-SL-1046				c6032f68-f0ab-5fba-9d5a-260163ac50b0			b1e058df-4eb0-52e4-aab6-1b3be2f13447
synonym	6593-SL-1069_HudsonAlpha	HudsonAlpha	6593-SL-1069				ede5b1e6-4dfe-5d95-9a89-b8e74a532085			4a87e838-962c-5395-bb68-e6f046efc74b
synonym	6613-SL-1047_HudsonAlpha	HudsonAlpha	6613-SL-1047				5eadae78-23f3-5802-af5c-60ca179286e3			4a87e838-962c-5395-bb68-e6f046efc74b
synonym	6593-SL-1070_HudsonAlpha	HudsonAlpha	6593-SL-1070				4ca26f0d-b236-5db5-a9be-94e7313e14f1			b39848bc-1fff-5157-a417-934a596b8e54
synonym	6613-SL-1048_HudsonAlpha	HudsonAlpha	6613-SL-1048				e626d5dd-84d6-5cac-8514-49aa395264d6			b39848bc-1fff-5157-a417-934a596b8e54
synonym	6593-SL-1071_HudsonAlpha	HudsonAlpha	6593-SL-1071				af478e28-f00e-5d2b-b316-c1033f55c035			9bb40ffc-2cd0-5cb9-82b8-7d8e3694698a
synonym	6613-SL-1049_HudsonAlpha	HudsonAlpha	6613-SL-1049				213a7e14-acbd-5c9e-808d-e11dc8971fd2			9bb40ffc-2cd0-5cb9-82b8-7d8e3694698a
synonym	6593-SL-1072_HudsonAlpha	HudsonAlpha	6593-SL-1072				02dcfd8d-bce0-5dcc-8ae0-5505d2849429			efca09a3-885a-5279-acde-9da67b051e58
synonym	6613-SL-1050_HudsonAlpha	HudsonAlpha	6613-SL-1050				739b8ce3-3a87-52cd-be25-da35aac68dd2			efca09a3-885a-5279-acde-9da67b051e58
synonym	6593-SL-1073_HudsonAlpha	HudsonAlpha	6593-SL-1073				cd49e063-89be-57c4-8595-43825fd4dc5b			d10a4c42-7ffd-5af2-beb1-b7eef3be9f69
synonym	6613-SL-1051_HudsonAlpha	HudsonAlpha	6613-SL-1051				880def93-e926-58d9-b2ee-ebb9f13e592a			d10a4c42-7ffd-5af2-beb1-b7eef3be9f69
synonym	6593-SL-1074_HudsonAlpha	HudsonAlpha	6593-SL-1074				026c9460-6d6b-5b9c-9b9b-c4934c306892			b883e729-3297-5f65-a877-98d7b09bdbfb
synonym	6613-SL-1052_HudsonAlpha	HudsonAlpha	6613-SL-1052				0b678a29-7e1b-5b45-9372-f2473a3777d5			b883e729-3297-5f65-a877-98d7b09bdbfb
synonym	6593-SL-1075_HudsonAlpha	HudsonAlpha	6593-SL-1075				2cc219f7-f397-548a-9dbe-661cfec9b54d			7438d954-cf5c-5f90-82cb-285994c8755c
synonym	6613-SL-1053_HudsonAlpha	HudsonAlpha	6613-SL-1053				fa516151-050d-5581-870c-a486bb160a0a			7438d954-cf5c-5f90-82cb-285994c8755c
synonym	6593-SL-1076_HudsonAlpha	HudsonAlpha	6593-SL-1076				e2558e75-4455-514d-89f9-ce6e711126cf			045113f8-346e-5e14-a522-9dcc1c5f8323
synonym	6613-SL-1054_HudsonAlpha	HudsonAlpha	6613-SL-1054				0cccf6e2-bf49-5107-bf24-217b3e263664			045113f8-346e-5e14-a522-9dcc1c5f8323
synonym	6593-SL-1077_HudsonAlpha	HudsonAlpha	6593-SL-1077				0e909821-1558-567c-8fd4-30d1035350cd			3f0d1592-ce3f-526e-9a68-01fcc3894724
synonym	6613-SL-1055_HudsonAlpha	HudsonAlpha	6613-SL-1055				a9287310-1e80-561f-99ab-ad8120a2c442			3f0d1592-ce3f-526e-9a68-01fcc3894724
synonym	6593-SL-0863_HudsonAlpha	HudsonAlpha	6593-SL-0863				626ae38f-af07-53cf-b11b-2c8ff8aa85bd			2c30d59f-d35b-5580-a9ee-5854048ce53f
synonym	6613-SL-0843_HudsonAlpha	HudsonAlpha	6613-SL-0843				db955e8b-527d-55a0-a952-a06d554928be			2c30d59f-d35b-5580-a9ee-5854048ce53f
synonym	6593-SL-0864_HudsonAlpha	HudsonAlpha	6593-SL-0864				45158634-6d33-5ec5-a2e5-6c1442db2903			0218f645-3536-5614-a98e-b2f5eb70ab9a
synonym	6613-SL-0844_HudsonAlpha	HudsonAlpha	6613-SL-0844				076823f2-a512-562c-aeb1-1f998b079e86			0218f645-3536-5614-a98e-b2f5eb70ab9a
synonym	6593-SL-0865_HudsonAlpha	HudsonAlpha	6593-SL-0865				9a89124e-5b88-50c3-9f7d-8855a96b6323			583a2b41-222a-54b8-a9cc-181774eb9682
synonym	6613-SL-0845_HudsonAlpha	HudsonAlpha	6613-SL-0845				85d9ca7f-5a54-5e08-8be4-bfd8fcbd65e9			583a2b41-222a-54b8-a9cc-181774eb9682
synonym	6593-SL-0866_HudsonAlpha	HudsonAlpha	6593-SL-0866				687b14e4-8579-5934-b9d6-cbb663bf1fd2			49afadeb-ce67-5ced-a550-f24f31c963b4
synonym	6613-SL-0846_HudsonAlpha	HudsonAlpha	6613-SL-0846				28ab8303-aa88-538f-8c25-f6ecb9e162a0			49afadeb-ce67-5ced-a550-f24f31c963b4
synonym	6593-SL-0867_HudsonAlpha	HudsonAlpha	6593-SL-0867				778f04f3-75ba-5daf-ae6e-d5a6df547cb1			c8a14142-f9da-52d3-b497-5677a97e16f2
synonym	6613-SL-0847_HudsonAlpha	HudsonAlpha	6613-SL-0847				ef6b090a-4f28-5fa9-9a98-abd487f0af89			c8a14142-f9da-52d3-b497-5677a97e16f2
synonym	6593-SL-0868_HudsonAlpha	HudsonAlpha	6593-SL-0868				1dffeec4-59fa-582c-b8c9-cda9d2b7abe6			9eccdbe3-5a60-50d2-b133-0ce3210f3e2d
synonym	6613-SL-0848_HudsonAlpha	HudsonAlpha	6613-SL-0848				0217f842-3b9e-5742-ad14-f85f8d1418af			9eccdbe3-5a60-50d2-b133-0ce3210f3e2d
synonym	6593-SL-0869_HudsonAlpha	HudsonAlpha	6593-SL-0869				33a53efb-83c6-58a9-83ab-b9a80aad1538			133167c8-4715-50bb-bb50-c7b0fc60f9be
synonym	6613-SL-0849_HudsonAlpha	HudsonAlpha	6613-SL-0849				c157bc94-b9af-5489-a128-3df5b80bbdfb			133167c8-4715-50bb-bb50-c7b0fc60f9be
synonym	6593-SL-0870_HudsonAlpha	HudsonAlpha	6593-SL-0870				179decc2-bbc6-506d-9938-7dbf8f336a5f			0989636b-289c-5bc8-9220-550d020d0a9d
synonym	6613-SL-0850_HudsonAlpha	HudsonAlpha	6613-SL-0850				abad8178-932a-5283-9e26-1ec35fa80fe6			0989636b-289c-5bc8-9220-550d020d0a9d
synonym	6593-SL-0871_HudsonAlpha	HudsonAlpha	6593-SL-0871				f3843af5-42a5-5f20-a583-e9c82a39126b			750854df-ef79-5343-9138-6abda027bcf1
synonym	6613-SL-0851_HudsonAlpha	HudsonAlpha	6613-SL-0851				86a01255-c8d9-5b52-b951-b73bd9bfde6d			750854df-ef79-5343-9138-6abda027bcf1
synonym	6593-SL-0872_HudsonAlpha	HudsonAlpha	6593-SL-0872				67a65ad8-182f-52ba-b772-732fcec33732			700bb635-f27f-513d-9caa-702fd02fe7a2
synonym	6613-SL-0852_HudsonAlpha	HudsonAlpha	6613-SL-0852				ee605894-66fd-5af7-a3eb-679d8181bb13			700bb635-f27f-513d-9caa-702fd02fe7a2
synonym	6593-SL-0873_HudsonAlpha	HudsonAlpha	6593-SL-0873				482f79a0-c064-5760-88b1-bd8df8565c24			c0931567-19a6-5e4f-a323-d1d7ce6f6492
synonym	6613-SL-0853_HudsonAlpha	HudsonAlpha	6613-SL-0853				1ba3cbab-82a8-5c99-b7b4-e47ef1bdb653			c0931567-19a6-5e4f-a323-d1d7ce6f6492
synonym	6593-SL-0874_HudsonAlpha	HudsonAlpha	6593-SL-0874				522508f9-b61c-5854-8f8f-810d94ec68e8			a33ddee3-cec3-51e0-b52b-7578e623ba77
synonym	6613-SL-0854_HudsonAlpha	HudsonAlpha	6613-SL-0854				c7fda635-4b4d-5b36-9b26-e41d1b5d6d50			a33ddee3-cec3-51e0-b52b-7578e623ba77
synonym	6593-SL-0875_HudsonAlpha	HudsonAlpha	6593-SL-0875				04a146e0-0534-595a-b05a-3363baba20ce			013fd4ef-c94f-5d71-8310-c7c924a3b3aa
synonym	6613-SL-0855_HudsonAlpha	HudsonAlpha	6613-SL-0855				dee5a887-69ff-5712-a484-d3eb3dbb105c			013fd4ef-c94f-5d71-8310-c7c924a3b3aa
synonym	6593-SL-0876_HudsonAlpha	HudsonAlpha	6593-SL-0876				3450894a-7cb6-5888-ba66-bf080206e63d			f13a4764-61f8-5310-a08a-9514b35f6e2e
synonym	6613-SL-0856_HudsonAlpha	HudsonAlpha	6613-SL-0856				63d34516-c289-5102-a149-a88bc5ecc47e			f13a4764-61f8-5310-a08a-9514b35f6e2e
synonym	6593-SL-0877_HudsonAlpha	HudsonAlpha	6593-SL-0877				5b6ae4ff-7002-52a2-8fe0-9b8f0fe4bdf8			92a9119c-2982-55c4-8583-abb9f0e851ab
synonym	6613-SL-0857_HudsonAlpha	HudsonAlpha	6613-SL-0857				b3f99d26-0e0a-505f-89a6-c377be58fdd3			92a9119c-2982-55c4-8583-abb9f0e851ab
synonym	6593-SL-0878_HudsonAlpha	HudsonAlpha	6593-SL-0878				f42448d1-8831-5132-a402-7c8e3235af87			b20cab27-5c2c-5a7e-9860-78ad568beca3
synonym	6613-SL-0858_HudsonAlpha	HudsonAlpha	6613-SL-0858				6161de5c-f8dd-53dd-b45e-287ca76157d9			b20cab27-5c2c-5a7e-9860-78ad568beca3
synonym	6593-SL-0879_HudsonAlpha	HudsonAlpha	6593-SL-0879				f2a230b3-138d-5048-b140-9721809aec60			907bfc9e-5297-5f0f-8c70-ec47f9e64ac3
synonym	6613-SL-0859_HudsonAlpha	HudsonAlpha	6613-SL-0859				1039dde0-eb30-570a-a10c-c189fc7d95a5			907bfc9e-5297-5f0f-8c70-ec47f9e64ac3
synonym	6593-SL-0880_HudsonAlpha	HudsonAlpha	6593-SL-0880				927453ab-b9d1-5ce6-a374-4518c642ce54			827c75a6-4f79-5aed-bc98-2dcf40a147ac
synonym	6613-SL-0860_HudsonAlpha	HudsonAlpha	6613-SL-0860				7f2e930d-54ea-58a3-8a0d-ee0a2c770eba			827c75a6-4f79-5aed-bc98-2dcf40a147ac
synonym	6593-SL-0881_HudsonAlpha	HudsonAlpha	6593-SL-0881				d193f063-2471-51f3-a6b5-a045a88d813d			cabb4fe3-248f-57da-b024-1c14d52596d4
synonym	6613-SL-0861_HudsonAlpha	HudsonAlpha	6613-SL-0861				e782b875-472d-5c96-9675-c77e7020ae48			cabb4fe3-248f-57da-b024-1c14d52596d4
synonym	6593-SL-0882_HudsonAlpha	HudsonAlpha	6593-SL-0882				15c0d7cd-df08-5f80-93eb-2865d6dc0a1c			eb5cd1fe-c7ef-5109-bb6d-8245e923526c
synonym	6613-SL-0862_HudsonAlpha	HudsonAlpha	6613-SL-0862				bd50757b-43b4-5783-9090-c62b8c771af3			eb5cd1fe-c7ef-5109-bb6d-8245e923526c
synonym	6593-SL-0883_HudsonAlpha	HudsonAlpha	6593-SL-0883				9ff1be53-6dcd-5903-9e17-17ccf08faab3			f2576d52-2636-5972-8e3f-dae09e5a33e0
synonym	6613-SL-0863_HudsonAlpha	HudsonAlpha	6613-SL-0863				768c90d6-f692-5aa4-859b-a291d511dc5b			f2576d52-2636-5972-8e3f-dae09e5a33e0
synonym	6593-SL-0884_HudsonAlpha	HudsonAlpha	6593-SL-0884				6616581f-eb24-522d-a829-1207bcfd6dde			0e960eae-be70-5490-bccc-252f0ae7a84c
synonym	6613-SL-0864_HudsonAlpha	HudsonAlpha	6613-SL-0864				cd5505e3-3bee-5a95-a303-e92488d574a7			0e960eae-be70-5490-bccc-252f0ae7a84c
synonym	6593-SL-0885_HudsonAlpha	HudsonAlpha	6593-SL-0885				5dec1b28-98e1-5dcb-aca7-fa872926fd76			acd33290-1716-50b4-a657-908b01159ca0
synonym	6613-SL-0865_HudsonAlpha	HudsonAlpha	6613-SL-0865				9cefa30b-0d67-557b-8c72-c0d39135aa01			acd33290-1716-50b4-a657-908b01159ca0
synonym	6593-SL-0886_HudsonAlpha	HudsonAlpha	6593-SL-0886				48da5943-a633-5fc4-b8f7-596e87a19adf			1ae8cf79-9ba5-584d-a3f5-a00fde75ca00
synonym	6613-SL-0866_HudsonAlpha	HudsonAlpha	6613-SL-0866				2b4ac2ba-1323-5a24-8402-bdcc6e0644a8			1ae8cf79-9ba5-584d-a3f5-a00fde75ca00
synonym	6593-SL-0887_HudsonAlpha	HudsonAlpha	6593-SL-0887				e0db2c2b-82af-5c18-8783-0ca1356da016			7a72b707-bf25-5808-be6d-24b342f7d6a8
synonym	6613-SL-0867_HudsonAlpha	HudsonAlpha	6613-SL-0867				912de4c1-996c-5b5b-82f1-69d485c9f0eb			7a72b707-bf25-5808-be6d-24b342f7d6a8
synonym	6593-SL-0888_HudsonAlpha	HudsonAlpha	6593-SL-0888				40d072ec-6fc1-5801-b477-1abfb6b5ebcd			68817204-b4f4-53f3-b462-c06b573ac3d3
synonym	6613-SL-0868_HudsonAlpha	HudsonAlpha	6613-SL-0868				4c85488d-887d-5709-a5c2-5e1cef7dfccd			68817204-b4f4-53f3-b462-c06b573ac3d3
synonym	6593-SL-0889_HudsonAlpha	HudsonAlpha	6593-SL-0889				20e1e729-8d7e-5c1d-981c-1aff362ac178			2805efc8-5c52-599b-a7e8-6398fd08eba5
synonym	6613-SL-0869_HudsonAlpha	HudsonAlpha	6613-SL-0869				d42c6011-79fd-5a50-9c82-f9cd43b6fc3e			2805efc8-5c52-599b-a7e8-6398fd08eba5
synonym	6593-SL-0890_HudsonAlpha	HudsonAlpha	6593-SL-0890				690ef797-73c0-5491-96c8-d1f3248528be			6ae95843-b6b6-5923-b8ad-402d06eae128
synonym	6613-SL-0870_HudsonAlpha	HudsonAlpha	6613-SL-0870				4e39d373-31f6-554b-81f6-3efa86b0d70c			6ae95843-b6b6-5923-b8ad-402d06eae128
synonym	6593-SL-1128_HudsonAlpha	HudsonAlpha	6593-SL-1128				1a7c9d90-d26d-5505-aaa5-524415a02482			9e50fdc2-d935-552d-8851-e03e75b1c445
synonym	6613-SL-1104_2_HudsonAlpha	HudsonAlpha	6613-SL-1104_2				c24dd0be-cd04-587b-b264-03b9b770b539			9e50fdc2-d935-552d-8851-e03e75b1c445
synonym	6613-SL-1104_HudsonAlpha	HudsonAlpha	6613-SL-1104				32fbcea0-6e00-5bf2-aaa4-88ab7aa4b5ee			9e50fdc2-d935-552d-8851-e03e75b1c445
synonym	6593-SL-1112_HudsonAlpha	HudsonAlpha	6593-SL-1112				cc47f0ac-bf4a-5211-abd1-c916daf7cad9			a3259098-d6d5-54bd-8191-b20a4b1134a2
synonym	6613-SL-1089_HudsonAlpha	HudsonAlpha	6613-SL-1089				361e9a29-7d79-52f9-bb19-e9af824eeab7			a3259098-d6d5-54bd-8191-b20a4b1134a2
synonym	6612-SL-0726_HudsonAlpha	HudsonAlpha	6612-SL-0726				bb03fcba-9ac8-531c-8616-f1291e5e1699			8e1f9d22-0830-5b4a-a085-0528fe9de8eb
synonym	6612-SL-0750_HudsonAlpha	HudsonAlpha	6612-SL-0750				fa17e475-f9ae-5b14-8277-f92a752c7585			66595c62-268a-5250-9644-389d5253c635
synonym	6612-SL-0684_HudsonAlpha	HudsonAlpha	6612-SL-0684				11256b91-ad41-5988-bfdf-c0d7bc555dfa			da5d19b9-a7f2-5518-a1a7-a13be899e4e1
synonym	6612-SL-0763_HudsonAlpha	HudsonAlpha	6612-SL-0763				de84d1ff-ac2a-5780-881a-2f6958937df8			0dd76934-da90-5f2f-85c5-b0b6aea4e02e
synonym	6612-SL-0742_HudsonAlpha	HudsonAlpha	6612-SL-0742				b5fbf095-37ea-535b-86bc-fb6f224f4986			3edb7f2a-6090-590a-8434-83ab604a58a3
synonym	6612-SL-0710_HudsonAlpha	HudsonAlpha	6612-SL-0710				49a7d0c8-dc3c-55cc-9196-0f54f896b302			f9d38516-3329-5610-83c6-73274249adcf
synonym	6612-SL-0757_HudsonAlpha	HudsonAlpha	6612-SL-0757				ec8ec449-a753-5ff6-8e75-975929da02bd			e8424297-4b1d-502b-a0e2-423d9cf20e78
synonym	6612-SL-0758_HudsonAlpha	HudsonAlpha	6612-SL-0758				2b3d60f5-edfa-50d3-a6fd-3c1bcc44facf			546c3cbc-f7b4-547a-919b-9641b14cf410
