type	synonym_id	repository_of_synonym_id	associated_id	domain_description	domain_category	data_location	id	study.id	participant.id	sample.id
synonym	4399519_dbGaP	dbGaP	4399519				605adf8e-5ce4-531f-954b-6118c8da0fd8		1cabbc2d-2534-526d-a485-1fc01a1aa7bd	
synonym	4399630_dbGaP	dbGaP	4399630				d9a16dc4-af45-5e5c-9adf-8bde9c05e575		96010d6c-6842-50a0-be31-b215716aa845	
synonym	SAMN33407250_BioSample	BioSample	SAMN33407250				aa86c15f-7403-5f32-8bf1-945462ed1b78			6ee660a6-4ecf-531d-8abe-6bf60a8a3a3e
synonym	SAMN33407324_BioSample	BioSample	SAMN33407324				c6e0be4c-77e2-50c4-a67f-03694ced8201			c599c525-4d71-56e2-99a9-ef0bd50e09eb
synonym	SAMN33407230_BioSample	BioSample	SAMN33407230				b78d2077-227d-5da0-82fd-e43b93268900			c78df04d-e118-5b48-8324-9818f1de98ec
synonym	4399443_dbGaP	dbGaP	4399443				34e37acd-f95b-57f9-9f42-403cb763fed1		ea42bfeb-9ccb-52e3-b29e-df592d7894eb	
synonym	4399459_dbGaP	dbGaP	4399459				e356ce22-5c01-5340-ba8b-fa043c1d729d		4a77a1b3-2a73-5354-98b3-d1a4987f4b5e	
synonym	SAMN33407344_BioSample	BioSample	SAMN33407344				2db33cc3-118b-5092-b7d0-60e2f1cf7de0			45c08f21-83d7-5804-a0d0-6bf658625c78
synonym	4399599_dbGaP	dbGaP	4399599				7ad4f2cf-6574-5bd5-9f44-117fcb3bc1eb		a2c34583-96d8-5173-860e-2c1d75c39934	
synonym	4399491_dbGaP	dbGaP	4399491				e5279efb-8371-5bc9-bac3-75c4f2a6a1d7		56f83ef2-d82d-5b7c-b4a2-fac2794fba5b	
synonym	SAMN33407551_BioSample	BioSample	SAMN33407551				1d49a85c-b574-5e4d-8d4a-41a868537333			908ad149-fb21-52f3-ba5b-17b0db9a6115
synonym	4399449_dbGaP	dbGaP	4399449				5f0f787e-4828-58ef-9ef3-85a1c27a6c19		f3ba8374-8e73-53a0-93ca-8728deca72c3	
synonym	4399461_dbGaP	dbGaP	4399461				0e20a06a-c39b-584f-8e52-b2343d63a301		44b4fe89-4494-5977-bb6e-f760fe9d678b	
synonym	SAMN33407209_BioSample	BioSample	SAMN33407209				61bef8ce-3a98-5d10-be8c-0427cd280f83			23313e93-c367-5155-b457-2a911e81030b
synonym	SAMN33407329_BioSample	BioSample	SAMN33407329				e49314d5-ad64-5827-8c61-14cac4a81c65			585a83a3-a2bd-54c9-86a3-2dd177bd21fc
synonym	SAMN33407246_BioSample	BioSample	SAMN33407246				be8e5309-7975-5463-a90a-2b3715069102			21024cd8-8bea-5a5c-bffb-1fb125bdb7de
synonym	SAMN33407343_BioSample	BioSample	SAMN33407343				2abfe571-5f6c-5df9-bc89-d76ec6918629			6a275e8c-7ec9-5727-b730-b455192b4707
synonym	4399622_dbGaP	dbGaP	4399622				b3f094c2-ff63-574a-bac5-3b038f88bb2c		f93669ff-5521-50f9-b7c8-3362ea089c47	
synonym	SAMN33407517_BioSample	BioSample	SAMN33407517				d2fc58c9-495f-59b0-8c4c-b64ec8bee19b			1ad61ebe-768c-5eee-bb3d-ea37ca183531
synonym	SAMN33407302_BioSample	BioSample	SAMN33407302				26a6758d-d592-5468-b980-0f2ad6bf2204			d42ba00b-7ac6-5ef2-9b0d-49ae995b0950
synonym	SAMN33407332_BioSample	BioSample	SAMN33407332				3fe02873-a0b0-53d2-bc9d-bd500dee78a9			63192fe7-44b7-51f5-9077-f1847e59c222
synonym	SAMN33407203_BioSample	BioSample	SAMN33407203				1f50caac-ef12-5bcb-8978-e8ef48519118			bf295cd5-00cb-5077-95fa-2eceaf716e22
synonym	4399629_dbGaP	dbGaP	4399629				c0f33c5e-2757-5636-b917-d12058956f49		26ec4886-2d12-5e85-8c23-7a78da09cbfa	
synonym	4399506_dbGaP	dbGaP	4399506				d4151174-31fb-5515-8e30-889741060b18		a8780e32-406b-563d-8f06-49368ed226a0	
synonym	SAMN33407452_BioSample	BioSample	SAMN33407452				9ea26ea8-1a44-5f27-a4f3-cff69f1c0bfb			ea1c83fa-0a0a-5f17-98d6-71bbbf9abb43
synonym	4399479_dbGaP	dbGaP	4399479				7ffeacbc-16e6-51f5-9cb6-851379d14ba0		627e589e-e33c-5e18-8a3e-b72253687aaf	
synonym	SAMN33407238_BioSample	BioSample	SAMN33407238				478ef99b-9702-546b-af8a-5962ad720d7b			2a715da0-ff56-5d55-9d3d-a97692431a80
synonym	SAMN33407382_BioSample	BioSample	SAMN33407382				4030a5cc-2dfb-574d-b77a-934145c68f0d			764ddf33-1a5e-53ba-8b32-0afd37ea3e66
synonym	SAMN33407239_BioSample	BioSample	SAMN33407239				e8109434-56d7-5600-8660-0818abf42927			c8b6a105-0f68-54fc-93a2-5f28f23f82c4
synonym	SAMN33407255_BioSample	BioSample	SAMN33407255				15661018-29a0-5132-8219-fcf8f717f041			3bed98f1-ae70-5fdf-9427-c1049593a94c
synonym	4399481_dbGaP	dbGaP	4399481				d061ca66-e1dc-55c9-9ea4-966646b82e95		f4baa857-d394-55ab-a53f-055153e01825	
synonym	SAMN33407527_BioSample	BioSample	SAMN33407527				bc70678d-19c2-5b48-ad0e-391e43a8d492			02a60b6c-c42e-5da2-a70e-c0fc5ce1f34d
synonym	SAMN33407364_BioSample	BioSample	SAMN33407364				2fe90e85-615c-5b02-b4bf-f9576ec525fc			fb08429d-7836-5f65-980c-cb9646b28637
synonym	SAMN33407443_BioSample	BioSample	SAMN33407443				9dad4f2d-01aa-5b2a-8b4d-afc4762c730b			54745fa2-484e-549c-ad1e-4e029612f721
synonym	4399538_dbGaP	dbGaP	4399538				6fd1e515-1cd9-508a-b584-3be104fa4242		1d4ce88c-b707-57dc-b961-5d1023310474	
synonym	SAMN33407252_BioSample	BioSample	SAMN33407252				f8c1e62a-e698-576a-a9b7-da03fb251c57			ce2f7eb5-f653-5caa-a068-8d01f55b3b77
synonym	SAMN33407425_BioSample	BioSample	SAMN33407425				1b6be447-8cad-5c99-85b8-245f07851cd4			f54b4d51-2bcd-5a4f-937a-3626fb5acc6b
synonym	SAMN33407232_BioSample	BioSample	SAMN33407232				ba7ec32f-b4ed-5d70-ab58-fb8cfa4b6af2			c3bcde15-5804-5e9a-9e08-afca6e9b7f0c
synonym	4399550_dbGaP	dbGaP	4399550				40afea12-6c8c-55e1-b4ea-38e6273aeac1		90139ae2-ac5e-5fb5-946d-c0ca3c95e655	
synonym	SAMN33407298_BioSample	BioSample	SAMN33407298				ca25993e-633e-5157-8e53-2d3f1aeadc1b			e16519cd-1f17-5f0e-8c6e-5bb124bac2ad
synonym	4399605_dbGaP	dbGaP	4399605				a35487a2-75a0-580e-9712-a7e77d6581dd		2ee7058f-f504-508e-b311-6e3eda86094c	
synonym	SAMN33407216_BioSample	BioSample	SAMN33407216				b66a2418-8d23-56c1-9b87-965e41fa9339			af969d36-bcd0-580c-a087-5a0bba694240
synonym	SAMN33407248_BioSample	BioSample	SAMN33407248				ce9b2f5d-82b5-53ec-a472-54dc633dcb96			0d8108c7-89ff-5ea4-8679-17cfb2fcc6b0
synonym	SAMN33407360_BioSample	BioSample	SAMN33407360				b6242f37-c3d5-5e65-a436-06617cd7b9de			bf949f29-d1c4-5c63-a8b0-9cb41a3b6a79
synonym	SAMN33407320_BioSample	BioSample	SAMN33407320				ca353acb-aeff-5fac-befb-80684128e8cd			7b13a130-7cbf-55d4-b6ff-0438e75592af
synonym	4399466_dbGaP	dbGaP	4399466				9349815d-336b-53ca-b148-75d2ad795d9c		ec3819de-f459-533c-bf05-0a6a5573026b	
synonym	SAMN33407291_BioSample	BioSample	SAMN33407291				2edd0042-51f0-5ecc-b978-5f0de9fad530			82f8f4d3-4912-5d97-9f2d-020fd50e9fc7
synonym	SAMN33407393_BioSample	BioSample	SAMN33407393				a519256a-6852-5a92-bd5e-82db27442580			24ab8098-9200-5f95-9a7e-8b1f9f32ef92
synonym	SAMN33407292_BioSample	BioSample	SAMN33407292				ec940f1e-5900-5475-bf7b-bcc1df5865aa			7680afd1-7384-5f50-9175-719427da4c9b
synonym	4399465_dbGaP	dbGaP	4399465				b6f9c3e4-f7e9-53a1-b6b4-ae2b17c9aa4f		77d24fb4-491f-51ae-b5bd-93a4a541a55f	
synonym	SAMN33407201_BioSample	BioSample	SAMN33407201				8d80c455-be83-5d11-9462-90634238fe53			8531d280-21dc-5b29-9b2a-f426504cdaec
synonym	4399552_dbGaP	dbGaP	4399552				e08e4dc9-8d1d-5da3-9cce-b99ab88ae10f		9c2d3b5e-c2ac-5aa9-a88b-4d5da826bc5f	
synonym	SAMN33407472_BioSample	BioSample	SAMN33407472				d01d6987-76ae-509d-93c5-87dd1632e4f7			18cf2039-2bd2-5975-8e5a-184b495f5066
synonym	SAMN33407375_BioSample	BioSample	SAMN33407375				2ba33a3d-f3e4-589e-9f60-944260f75ca1			a8a4a103-e0bf-554c-ba9f-efdcce3cb82c
synonym	4399444_dbGaP	dbGaP	4399444				c92f6028-7c13-5cd3-b9fc-18420ed72725		6c063e37-b85b-5e9a-9ed9-18873c1cad40	
synonym	4399542_dbGaP	dbGaP	4399542				67dbd7c4-7f79-5057-a105-ca371696c869		c011d13c-7a79-53e3-8b9c-aaaa5086f062	
synonym	4399566_dbGaP	dbGaP	4399566				63a35125-db94-5ce5-82c1-e4c5d19fd8bd		92fd39ee-2b12-5dbd-bbe5-8b0e6ee9bd21	
synonym	4399528_dbGaP	dbGaP	4399528				955c3581-d977-5cb5-862e-ffa539e53a1d		0c04dd7b-bed1-507e-9481-2e8399185674	
